"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"2021";"Flamenco";"ASV5183";"Other";2,90869779776262e-07;2;1808,54912052705;5
"2022";"Flamenco";"ASV5189";"Other";0,336338919705669;99;3747,94806911951;2
"2023";"Flamenco";"ASV5201";"Other";3,15979338119259e-06;11;4672,55867273543;5
"2024";"Flamenco";"ASV5202";"Other";0,0121739914974376;32;1941,5817570804;1
"2025";"Flamenco";"ASV5203";"Unique";0,0023602020654375;22;1764,09645889767;4
"2026";"Flamenco";"ASV5204";"Other";8,66152662504167e-05;6;4,80438726501372;3
"2027";"Flamenco";"ASV5205";"Unique";0,010514236356247;14;18050,0713705416;4
"2028";"Flamenco";"ASV5206";"Unique";0,00991569490695529;11;1577,59020465401;5
"2029";"Flamenco";"ASV5207";"Unique";0,0458104882192588;36;2476,77414727418;1
"2030";"Flamenco";"ASV5208";"Unique";0,0458104882192588;36;2476,77414727418;1
"2031";"Flamenco";"ASV5210";"Other";0,00036715442412394;2;7,13029633350396;1
"2032";"Flamenco";"ASV5211";"Other";0,0198031606927071;30;2657,90216823376;1
"2033";"Flamenco";"ASV5212";"Other";0,185538525196251;23;131,718896485725;6
"2034";"Flamenco";"ASV5213";"Unique";0,241048293466144;42;451,140133651082;6
"2035";"Flamenco";"ASV5214";"Unique";0,241048293466144;42;451,140133651082;6
"2036";"Flamenco";"ASV5215";"Other";0,00649773378823205;10;3020,20274255146;3
"2037";"Flamenco";"ASV5216";"Unique";0,00198101735523047;5;4902,9464367126;4
"2038";"Flamenco";"ASV5217";"Unique";0,00198101735523047;5;4902,9464367126;4
"2039";"Flamenco";"ASV5218";"Unique";0,279824841022096;60;3109,06519220976;6
"2040";"Flamenco";"ASV5219";"Unique";0,279824841022096;60;3109,06519220976;6
"2041";"Flamenco";"ASV5220";"Unique";0,279824841022096;60;3109,06519220976;6
"2042";"Flamenco";"ASV5325";"Other";7,25874250067444e-06;20;7304,29352516201;4
"2043";"Flamenco";"ASV5328";"Other";0,0175870055973734;9;672,166802089692;2
"2044";"Flamenco";"ASV5338";"Other";0,189027772409871;66;3708,2516681553;6
"2045";"Flamenco";"ASV5344";"Unique";0,00236020206543748;22;1764,09645889767;4
"2046";"Flamenco";"ASV5345";"Unique";0,0023602020654375;22;1764,09645889767;4
"2047";"Flamenco";"ASV5346";"Unique";0,00236020206543749;22;1764,09645889767;4
"2048";"Flamenco";"ASV5347";"Other";9,06270552922534e-06;4;3359,58514580419;4
"2049";"Flamenco";"ASV5348";"Other";1,3090779245123e-05;5;5503,55315312611;4
"2050";"Flamenco";"ASV5349";"Unique";0,00991569490695529;11;1577,59020465401;5
"2051";"Flamenco";"ASV5351";"Unique";0,00154998474213692;21;5373,30793379119;5
"2052";"Flamenco";"ASV5352";"Other";0,00267174776647585;5;763,45823010122;1
"2053";"Flamenco";"ASV5353";"Unique";0,00200008387641418;15;4585,88237438941;5
"2054";"Flamenco";"ASV5354";"Other";0,000134724811535366;2;481,317885557699;1
"2055";"Flamenco";"ASV5355";"Unique";0,00471802141492308;28;2784,58360038395;4
"2056";"Flamenco";"ASV5356";"Unique";0,0458104882192588;36;2476,77414727418;1
"2057";"Flamenco";"ASV5357";"Unique";2,5152489868279e-05;12;1199,86180792999;3
"2058";"Flamenco";"ASV5358";"Unique";0,241048293466144;42;451,140133651082;6
"2059";"Flamenco";"ASV5359";"Unique";0,241048293466144;42;451,140133651082;6
"2060";"Flamenco";"ASV5361";"Unique";0,279824841022096;60;3109,06519220976;6
"2061";"Flamenco";"ASV5362";"Unique";0,279824841022096;60;3109,06519220976;6
"2062";"Flamenco";"ASV5363";"Unique";0,279824841022096;60;3109,06519220976;6
"2063";"Flamenco";"ASV5364";"Other";0,206095296945167;72;2342,04816328078;6
"2064";"Flamenco";"ASV5365";"Other";0,208210793238115;75;4179,11542251034;6
"2065";"Flamenco";"ASV5366";"Unique";0,000153945781523088;14;2244,27363747168;5
"2066";"Flamenco";"ASV5367";"Unique";0,000153945781523076;14;2244,27363747168;5
"2067";"Flamenco";"ASV5368";"Other";5,10480207640065e-05;20;10626,2646720881;5
"2068";"Flamenco";"ASV5459";"Other";0,00212096993734014;4;1297,0825713041;10
"2069";"Flamenco";"ASV5460";"Other";0,0557750723085443;11;26,3719889129313;2
"2070";"Flamenco";"ASV5481";"Unique";0,00236020206543749;22;1764,09645889767;4
"2071";"Flamenco";"ASV5482";"Unique";0,000841228148776666;48;15121,2803962515;4
"2072";"Flamenco";"ASV5483";"Unique";0,00991569490695529;11;1577,59020465401;5
"2073";"Flamenco";"ASV5485";"Other";8,06703663575126e-06;8;0;3
"2074";"Flamenco";"ASV5486";"Other";0,000174371056597534;15;5648,09447365247;5
"2075";"Flamenco";"ASV5487";"Other";0,00418874168428022;4;8786,11281715108;6
"2076";"Flamenco";"ASV5488";"Unique";0,00471802141492308;28;2784,58360038395;4
"2077";"Flamenco";"ASV5489";"Unique";0,00471802141492309;28;2784,58360038395;4
"2078";"Flamenco";"ASV5490";"Unique";0,00471802141492307;28;2784,58360038395;4
"2079";"Flamenco";"ASV5491";"Other";0,00155054168355158;33;1286,06556176577;4
"2080";"Flamenco";"ASV5493";"Other";3,18432956781779e-05;3;2,12172490503744;4
"2081";"Flamenco";"ASV5494";"Unique";0,0458104882192588;36;2476,77414727418;1
"2082";"Flamenco";"ASV5495";"Unique";0,392573061617699;126;8768,3472842651;1
"2083";"Flamenco";"ASV5496";"Unique";2,5152489868282e-05;12;1199,86180792999;3
"2084";"Flamenco";"ASV5497";"Other";1,36812848978429e-06;10;3768,83245604142;5
"2085";"Flamenco";"ASV5498";"Unique";0,241048293466144;42;451,140133651082;6
"2086";"Flamenco";"ASV5499";"Unique";0,241048293466144;42;451,140133651082;6
"2087";"Flamenco";"ASV5500";"Unique";0,241048293466144;42;451,140133651082;6
"2088";"Flamenco";"ASV5501";"Unique";0,241048293466144;42;451,140133651082;6
"2089";"Flamenco";"ASV5502";"Unique";0,241048293466144;42;451,140133651082;6
"2090";"Flamenco";"ASV5503";"Unique";0,241048293466144;42;451,140133651082;6
"2091";"Flamenco";"ASV5504";"Other";0,177540074240146;73;4828,45223235786;6
"2092";"Flamenco";"ASV5505";"Other";0,0295681648906508;24;10810,600131115;3
"2093";"Flamenco";"ASV5506";"Other";0,387520490363244;73;6054,62339073377;6
"2094";"Flamenco";"ASV5507";"Unique";0,00198101735523047;5;4902,9464367126;4
"2095";"Flamenco";"ASV5508";"Unique";0,279824841022096;60;3109,06519220976;6
"2096";"Flamenco";"ASV5509";"Unique";0,279824841022096;60;3109,06519220976;6
"2097";"Flamenco";"ASV5510";"Unique";0,279824841022096;60;3109,06519220976;6
"2098";"Flamenco";"ASV5511";"Unique";0,279824841022096;60;3109,06519220976;6
"2099";"Flamenco";"ASV5512";"Other";5,46039229083149e-07;1;0;5
"2100";"Flamenco";"ASV5631";"Other";1,91176539900809e-05;5;2439,75286978569;3
"2101";"Flamenco";"ASV5633";"Other";2,90829678412715e-07;1;0;5
"2102";"Flamenco";"ASV5634";"Other";3,87482780573976e-07;7;3625,54246818631;3
"2103";"Flamenco";"ASV5642";"Other";0,000156236516290401;17;1308,48889999256;3
"2104";"Flamenco";"ASV5645";"Other";0,0150006691857051;12;3592,1957004399;2
"2105";"Flamenco";"ASV5648";"Other";0,162225767262413;71;6937,47937960978;6
"2106";"Flamenco";"ASV5649";"Other";0,000177585986593426;13;3345,88903937082;3
"2107";"Flamenco";"ASV5654";"Unique";0,00236020206543749;22;1764,09645889767;4
"2108";"Flamenco";"ASV5655";"Unique";0,0023602020654375;22;1764,09645889767;4
"2109";"Flamenco";"ASV5656";"Unique";0,0023602020654375;22;1764,09645889767;4
"2110";"Flamenco";"ASV5657";"Unique";0,0023602020654375;22;1764,09645889767;4
"2111";"Flamenco";"ASV5658";"Other";0,00137899006704623;14;2082,09090909091;5
"2112";"Flamenco";"ASV5659";"Unique";0,000333398039261803;33;14063,2905393894;3
"2113";"Flamenco";"ASV5660";"Other";0,00147207160700229;35;2905,87884572434;4
"2114";"Flamenco";"ASV5661";"Unique";0,0458104882192588;36;2476,77414727418;1
"2115";"Flamenco";"ASV5662";"Unique";2,51524898682795e-05;12;1199,86180792999;3
"2116";"Flamenco";"ASV5663";"Other";1,86776378946252e-06;11;774,864388781193;5
"2117";"Flamenco";"ASV5664";"Unique";0,241048293466144;42;451,140133651082;6
"2118";"Flamenco";"ASV5666";"Unique";0,241048293466144;42;451,140133651082;6
"2119";"Flamenco";"ASV5667";"Unique";0,241048293466144;42;451,140133651082;6
"2120";"Flamenco";"ASV5668";"Other";0,37920303450156;68;2816,26533918014;6
"2121";"Flamenco";"ASV5669";"Unique";0,188512401847548;71;35220,0239227103;6
"2122";"Flamenco";"ASV5670";"Unique";0,279824841022096;60;3109,06519220976;6
"2123";"Flamenco";"ASV5671";"Unique";0,279824841022096;60;3109,06519220976;6
"2124";"Flamenco";"ASV5672";"Unique";0,279824841022096;60;3109,06519220976;6
"2125";"Flamenco";"ASV5673";"Unique";0,279824841022096;60;3109,06519220976;6
"2126";"Flamenco";"ASV5674";"Unique";0,279824841022096;60;3109,06519220976;6
"2127";"Flamenco";"ASV5675";"Unique";0,279824841022096;60;3109,06519220976;6
"2128";"Flamenco";"ASV5676";"Unique";0,279824841022096;60;3109,06519220976;6
"2129";"Flamenco";"ASV5677";"Other";0,18905535224594;67;2139,69045725542;6
"2130";"Flamenco";"ASV5678";"Unique";0,000153945781523084;14;2244,27363747168;5
"2131";"Flamenco";"ASV5781";"Other";6,37145219602418e-05;9;17877,4988910687;4
"2132";"Flamenco";"ASV5802";"Other";0,00628657056183231;7;320,9795594102;6
"2133";"Flamenco";"ASV5803";"Other";3,03261009788721e-05;25;10849,7953557966;4
"2134";"Flamenco";"ASV5804";"Other";0,00161409989278949;16;1291,80962412667;5
"2135";"Flamenco";"ASV5806";"Other";0,011896079101381;32;7245,85282406755;1
"2136";"Flamenco";"ASV5809";"Other";2,89750372324072e-07;4;428,507236930397;3
"2137";"Flamenco";"ASV5813";"Unique";0,0023602020654375;22;1764,09645889767;4
"2138";"Flamenco";"ASV5814";"Unique";0,00991569490695529;11;1577,59020465401;5
"2139";"Flamenco";"ASV5815";"Unique";0,0099156949069553;11;1577,59020465401;5
"2140";"Flamenco";"ASV5816";"Other";0,000165257115891216;4;539,462710971327;1
"2141";"Flamenco";"ASV5817";"Unique";0,00200008387641419;15;4585,88237438941;5
"2142";"Flamenco";"ASV5818";"Unique";0,00471802141492307;28;2784,58360038395;4
"2143";"Flamenco";"ASV5819";"Unique";0,00471802141492308;28;2784,58360038395;4
"2144";"Flamenco";"ASV5820";"Unique";0,00471802141492307;28;2784,58360038395;4
"2145";"Flamenco";"ASV5821";"Unique";0,00471802141492306;28;2784,58360038395;4
"2146";"Flamenco";"ASV5822";"Unique";0,423314190567964;130;15727,8886149299;1
"2147";"Flamenco";"ASV5823";"Other";0,0198031606927071;30;2657,90216823376;1
"2148";"Flamenco";"ASV5824";"Unique";2,51524898682838e-05;12;1199,86180792999;3
"2149";"Flamenco";"ASV5825";"Unique";0,241048293466144;42;451,140133651082;6
"2150";"Flamenco";"ASV5826";"Other";0,396870374938989;72;3121,84681995387;2
"2151";"Flamenco";"ASV5827";"Other";0,364505480912032;61;1110,37817170895;6
"2152";"Flamenco";"ASV5828";"Unique";0,279824841022096;60;3109,06519220976;6
"2153";"Flamenco";"ASV5829";"Unique";0,279824841022096;60;3109,06519220976;6
"2154";"Flamenco";"ASV5830";"Unique";0,279824841022096;60;3109,06519220976;6
"2155";"Flamenco";"ASV5831";"Other";0,206095296945167;72;2342,04816328078;6
"2156";"Flamenco";"ASV5832";"Unique";0,00015394578152308;14;2244,27363747168;5
"2157";"Flamenco";"ASV5970";"Other";0,283109262549922;69;6855,44800931124;2
"2158";"Flamenco";"ASV5977";"Other";1,19348645799257e-06;5;39,7722225382894;4
"2159";"Flamenco";"ASV5984";"Other";0,0506126272792407;38;1989,98683925892;1
"2160";"Flamenco";"ASV5987";"Other";5,07621531135584e-12;2;0;5
"2161";"Flamenco";"ASV5988";"Other";5,07621578396062e-12;2;0;5
"2162";"Flamenco";"ASV6004";"Other";0,000177141252383987;13;4615,83934963924;3
"2163";"Flamenco";"ASV6014";"Unique";0,00236020206543749;22;1764,09645889767;4
"2164";"Flamenco";"ASV6015";"Unique";0,00236020206543749;22;1764,09645889767;4
"2165";"Flamenco";"ASV6016";"Other";0,000844899347644701;40;2002,4257144231;4
"2166";"Flamenco";"ASV6017";"Unique";0,00991569490695529;11;1577,59020465401;5
"2167";"Flamenco";"ASV6018";"Unique";0,00200008387641418;15;4585,88237438941;5
"2168";"Flamenco";"ASV6019";"Unique";0,00471802141492308;28;2784,58360038395;4
"2169";"Flamenco";"ASV6020";"Unique";0,00471802141492306;28;2784,58360038395;4
"2170";"Flamenco";"ASV6021";"Unique";0,00471802141492307;28;2784,58360038395;4
"2171";"Flamenco";"ASV6022";"Unique";0,0458104882192588;36;2476,77414727418;1
"2172";"Flamenco";"ASV6023";"Unique";0,0458104882192589;36;2476,77414727418;1
"2173";"Flamenco";"ASV6024";"Unique";0,0458104882192588;36;2476,77414727418;1
"2174";"Flamenco";"ASV6025";"Unique";2,51524898682865e-05;12;1199,86180792999;3
"2175";"Flamenco";"ASV6026";"Unique";1,40719175757967e-05;12;2606,30701798494;5
"2176";"Flamenco";"ASV6028";"Unique";0,241048293466144;42;451,140133651082;6
"2177";"Flamenco";"ASV6029";"Unique";0,241048293466144;42;451,140133651082;6
"2178";"Flamenco";"ASV6030";"Unique";0,241048293466144;42;451,140133651082;6
"2179";"Flamenco";"ASV6031";"Unique";0,241048293466144;42;451,140133651082;6
"2180";"Flamenco";"ASV6032";"Unique";0,241048293466144;42;451,140133651082;6
"2181";"Flamenco";"ASV6033";"Unique";0,241048293466144;42;451,140133651082;6
"2182";"Flamenco";"ASV6035";"Unique";0,241048293466144;42;451,140133651082;6
"2183";"Flamenco";"ASV6037";"Unique";0,00204339890354307;14;3782,81979266328;3
"2184";"Flamenco";"ASV6038";"Unique";0,00204339890354308;14;3782,81979266328;3
"2185";"Flamenco";"ASV6039";"Unique";0,279824841022096;60;3109,06519220976;6
"2186";"Flamenco";"ASV6040";"Unique";0,279824841022096;60;3109,06519220976;6
"2187";"Flamenco";"ASV6041";"Unique";0,279824841022096;60;3109,06519220976;6
"2188";"Flamenco";"ASV6042";"Unique";0,279824841022096;60;3109,06519220976;6
"2189";"Flamenco";"ASV6043";"Other";0,0193243230972797;20;8205,6560974878;3
"2190";"Flamenco";"ASV6044";"Unique";0,000153945781523083;14;2244,27363747168;5
"2191";"Flamenco";"ASV6045";"Other";8,88729737753611e-05;26;14429,0590759391;3
"2192";"Flamenco";"ASV6046";"Other";2,81950784244532e-07;1;0;5
