"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"1663";"Chanaral";"ASV4336";"Unique";0,00132495554100225;79;20707,5103474968;1
"1664";"Chanaral";"ASV4337";"Unique";0,000566983575731584;64;16250,3871876113;1
"1665";"Chanaral";"ASV4338";"Other";3,57006616294011e-05;20;3132,98670524812;1
"1666";"Chanaral";"ASV4339";"Other";0,000651020470693711;45;17403,8006396057;1
"1667";"Chanaral";"ASV4340";"Other";0,0295512555844311;30;2933,57379577663;5
"1668";"Chanaral";"ASV4341";"Other";0,029576481987864;31;2192,25321951542;5
"1669";"Chanaral";"ASV4343";"Unique";0,000573374294292158;19;1866,72228367747;4
"1670";"Chanaral";"ASV4344";"Unique";0,000573374294292166;19;1866,72228367747;4
"1671";"Chanaral";"ASV4345";"Other";0,000213667761722299;30;1487,82934096934;4
"1672";"Chanaral";"ASV4346";"Other";8,31594911244574e-07;2;316,493522021225;1
"1673";"Chanaral";"ASV4347";"Unique";1,58462103701589e-05;11;2167,71840859231;4
"1674";"Chanaral";"ASV4348";"Other";4,23939448668801e-06;21;1145,50109371213;4
"1675";"Chanaral";"ASV4349";"Unique";0,0127507468793592;28;1643,86851463501;5
"1676";"Chanaral";"ASV4350";"Unique";0,0575380340142867;108;4501,6299642517;5
"1677";"Chanaral";"ASV4351";"Unique";0,0531340674878516;102;4501,42408189876;5
"1678";"Chanaral";"ASV4354";"Other";0,0107177889444846;10;4525,36684090644;1
"1679";"Chanaral";"ASV4425";"Unique";0,093843952877812;38;1233,76501596503;5
"1680";"Chanaral";"ASV4426";"Unique";0,0938439528778119;38;1233,76501596503;5
"1681";"Chanaral";"ASV4427";"Unique";0,093843952877812;38;1233,76501596503;5
"1682";"Chanaral";"ASV4428";"Other";0,633012026103808;79;11251,6249570051;2
"1683";"Chanaral";"ASV4430";"Other";2,14809933258325e-05;1;0;2
"1684";"Chanaral";"ASV4431";"Other";0,000628224030635351;48;20649,2014848225;1
"1685";"Chanaral";"ASV4432";"Other";0,000195142854885167;22;4448,16008888064;1
"1686";"Chanaral";"ASV4433";"Other";0,000525456052638514;33;5027,08079616392;1
"1687";"Chanaral";"ASV4434";"Other";4,24124349969035e-07;3;110,624795957578;4
"1688";"Chanaral";"ASV4435";"Unique";0,0727330549245002;35;3205,76635587273;5
"1689";"Chanaral";"ASV4437";"Other";0,263559268041625;37;1532,76219866661;2
"1690";"Chanaral";"ASV4438";"Other";0,000834765773247916;47;4582,14935624851;3
"1691";"Chanaral";"ASV4439";"Other";8,05984006840028e-07;1;0;3
"1692";"Chanaral";"ASV4440";"Other";8,46337979061421e-07;3;949,5;8
"1693";"Chanaral";"ASV4441";"Unique";0,0175927165231846;34;1681,15404645916;5
"1694";"Chanaral";"ASV4443";"Unique";0,00201097800829671;33;2717,02035997799;1
"1695";"Chanaral";"ASV4444";"Other";0,000882588236769887;35;4025,72087585507;1
"1696";"Chanaral";"ASV4518";"Unique";0,00113561593413097;18;1930,00655038003;4
"1697";"Chanaral";"ASV4519";"Unique";0,0938439528778119;38;1233,76501596503;5
"1698";"Chanaral";"ASV4520";"Unique";0,093843952877812;38;1233,76501596503;5
"1699";"Chanaral";"ASV4521";"Other";0,00097125736555777;5;4327,5866415667;1
"1700";"Chanaral";"ASV4522";"Other";0,0517093192834077;27;4004,91601646011;5
"1701";"Chanaral";"ASV4523";"Other";0,000962731013980966;2;0;2
"1702";"Chanaral";"ASV4524";"Other";0,000741373430280614;3;293,838895233125;2
"1703";"Chanaral";"ASV4525";"Other";3,83645806806299e-07;3;0,375;4
"1704";"Chanaral";"ASV4526";"Unique";0,0727330549245002;35;3205,76635587273;5
"1705";"Chanaral";"ASV4527";"Other";0,33186220198003;48;1232,42993594564;2
"1706";"Chanaral";"ASV4528";"Other";0,000340136394107638;6;421,62936543338;1
"1707";"Chanaral";"ASV4530";"Unique";0,00281458902660734;127;16638,5868569603;1
"1708";"Chanaral";"ASV4531";"Unique";0,0175927165231846;34;1681,15404645916;5
"1709";"Chanaral";"ASV4532";"Unique";0,00201097800829672;33;2717,02035997799;1
"1710";"Chanaral";"ASV4533";"Other";2,07479058575482e-05;12;3120,57625481025;1
"1711";"Chanaral";"ASV4600";"Other";4,74600879662929e-05;5;901,066218621582;4
"1712";"Chanaral";"ASV4601";"Unique";0,093843952877812;38;1233,76501596503;5
"1713";"Chanaral";"ASV4602";"Other";0,06389178498891;52;1188,27069649795;5
"1714";"Chanaral";"ASV4604";"Other";0,0622198811121181;51;2884,76815248045;5
"1715";"Chanaral";"ASV4605";"Other";0,0621669584892283;52;6737,64367429183;5
"1716";"Chanaral";"ASV4606";"Other";0,982739415365743;132;13349,3314732337;2
"1717";"Chanaral";"ASV4607";"Other";0,000150977213425529;15;114,22323967497;1
"1718";"Chanaral";"ASV4608";"Other";1,58227203558711e-06;2;7,74068348199427;1
"1719";"Chanaral";"ASV4609";"Unique";0,0727330549245003;35;3205,76635587273;5
"1720";"Chanaral";"ASV4610";"Other";0,000476590025040451;5;1887,48778908025;1
"1721";"Chanaral";"ASV4611";"Unique";1,58462103701616e-05;11;2167,71840859231;4
"1722";"Chanaral";"ASV4614";"Other";0,000305875831652849;7;469,034182771696;1
"1723";"Chanaral";"ASV4615";"Unique";0,00105217497843904;33;2053,4153881718;3
"1724";"Chanaral";"ASV4616";"Other";0,000657598702821609;5;5792,25547128676;3
"1725";"Chanaral";"ASV4617";"Unique";0,0175927165231846;34;1681,15404645916;5
"1726";"Chanaral";"ASV4619";"Other";0,000905856969988013;37;3160,23921628088;1
"1727";"Chanaral";"ASV4691";"Unique";0,0938439528778119;38;1233,76501596503;5
"1728";"Chanaral";"ASV4692";"Other";0,982739415365743;132;13349,3314732337;2
"1729";"Chanaral";"ASV4693";"Other";0,525690446824515;56;1021,52318772018;2
"1730";"Chanaral";"ASV4694";"Other";0,00016429441680693;46;12178,2774935137;1
"1731";"Chanaral";"ASV4696";"Unique";0,0727330549245002;35;3205,76635587273;5
"1732";"Chanaral";"ASV4697";"Unique";0,0727330549245002;35;3205,76635587273;5
"1733";"Chanaral";"ASV4698";"Unique";0,000573374294292155;19;1866,72228367747;4
"1734";"Chanaral";"ASV4699";"Unique";0,000573374294292174;19;1866,72228367747;4
"1735";"Chanaral";"ASV4700";"Other";0,000208820164223275;26;17,1052631578947;4
"1736";"Chanaral";"ASV4701";"Unique";0,00206889320728072;73;11056,7946832381;1
"1737";"Chanaral";"ASV4702";"Unique";0,0127507468793593;28;1643,86851463501;5
"1738";"Chanaral";"ASV4703";"Other";0,0130117232520575;35;5459,46142607981;5
"1739";"Chanaral";"ASV4705";"Unique";0,00105217497843904;33;2053,4153881718;3
"1740";"Chanaral";"ASV4706";"Other";0,000914801910579128;58;5637,34221021439;3
"1741";"Chanaral";"ASV4707";"Other";0,000901550401937364;49;1471,03980329689;3
"1742";"Chanaral";"ASV4708";"Other";9,32770592768892e-06;2;0;3
"1743";"Chanaral";"ASV4709";"Unique";7,61441564497689e-05;7;1327,22869974597;4
"1744";"Chanaral";"ASV4710";"Unique";0,0175927165231846;34;1681,15404645916;5
"1745";"Chanaral";"ASV4712";"Unique";0,0175927165231846;34;1681,15404645916;5
"1746";"Chanaral";"ASV4714";"Unique";0,00201097800829671;33;2717,02035997799;1
"1747";"Chanaral";"ASV4715";"Unique";0,00201097800829673;33;2717,02035997799;1
"1748";"Chanaral";"ASV4716";"Other";0,000894945962979992;37;8603,81644306459;1
"1749";"Chanaral";"ASV4790";"Unique";0,093843952877812;38;1233,76501596503;5
"1750";"Chanaral";"ASV4791";"Unique";0,0938439528778119;38;1233,76501596503;5
"1751";"Chanaral";"ASV4792";"Unique";0,0938439528778119;38;1233,76501596503;5
"1752";"Chanaral";"ASV4793";"Unique";0,0938439528778119;38;1233,76501596503;5
"1753";"Chanaral";"ASV4794";"Unique";0,0938439528778119;38;1233,76501596503;5
"1754";"Chanaral";"ASV4795";"Unique";0,0938439528778119;38;1233,76501596503;5
"1755";"Chanaral";"ASV4796";"Other";0,0141998082613637;16;20743,5449702363;1
"1756";"Chanaral";"ASV4797";"Other";0,547761190727162;60;1225,04726903635;2
"1757";"Chanaral";"ASV4798";"Unique";8,82290150815109e-05;16;991,926874235926;1
"1758";"Chanaral";"ASV4799";"Other";4,79446280515975e-07;3;52,7997436861968;1
"1759";"Chanaral";"ASV4800";"Unique";0,000560534248593736;41;5500,96940931378;1
"1760";"Chanaral";"ASV4801";"Unique";0,0727330549245003;35;3205,76635587273;5
"1761";"Chanaral";"ASV4802";"Other";0,0177346191746884;11;257,345624138317;5
"1762";"Chanaral";"ASV4803";"Unique";0,000573374294292169;19;1866,72228367747;4
"1763";"Chanaral";"ASV4804";"Unique";0,0127507468793592;28;1643,86851463501;5
"1764";"Chanaral";"ASV4806";"Unique";0,0127507468793592;28;1643,86851463501;5
"1765";"Chanaral";"ASV4807";"Unique";0,0127507468793592;28;1643,86851463501;5
"1766";"Chanaral";"ASV4808";"Unique";0,00105217497843905;33;2053,4153881718;3
"1767";"Chanaral";"ASV4809";"Other";0,000604524756666687;42;405,956696865921;3
"1768";"Chanaral";"ASV4810";"Unique";0,0175927165231846;34;1681,15404645916;5
"1769";"Chanaral";"ASV4812";"Unique";0,0175927165231846;34;1681,15404645916;5
"1770";"Chanaral";"ASV4813";"Unique";0,00201097800829672;33;2717,02035997799;1
"1771";"Chanaral";"ASV4814";"Other";1,22438740939697e-05;2;1900;1
"1772";"Chanaral";"ASV4913";"Unique";0,0938439528778119;38;1233,76501596503;5
"1773";"Chanaral";"ASV4914";"Unique";0,0938439528778119;38;1233,76501596503;5
"1774";"Chanaral";"ASV4915";"Other";0,356522817438705;95;11570,77989081;2
"1775";"Chanaral";"ASV4916";"Other";0,0638917849889101;52;1188,27069649795;5
"1776";"Chanaral";"ASV4917";"Other";0,00152476164930676;3;0;2
"1777";"Chanaral";"ASV4918";"Unique";8,8229015081499e-05;16;991,926874235926;1
"1778";"Chanaral";"ASV4919";"Unique";9,12952820503033e-06;8;1959,2445349023;4
"1779";"Chanaral";"ASV4922";"Unique";0,00057337429429216;19;1866,72228367747;4
"1780";"Chanaral";"ASV4923";"Unique";0,000573374294292168;19;1866,72228367747;4
"1781";"Chanaral";"ASV4924";"Other";9,95166062553777e-06;6;0,514820753459143;1
"1782";"Chanaral";"ASV4925";"Unique";1,58462103701489e-05;11;2167,71840859231;4
"1783";"Chanaral";"ASV4926";"Unique";1,58462103701691e-05;11;2167,71840859231;4
"1784";"Chanaral";"ASV4927";"Unique";1,58462103701629e-05;11;2167,71840859231;4
"1785";"Chanaral";"ASV4929";"Unique";0,0127507468793592;28;1643,86851463501;5
"1786";"Chanaral";"ASV4931";"Unique";0,00105217497843902;33;2053,4153881718;3
"1787";"Chanaral";"ASV4932";"Unique";0,00105217497843906;33;2053,4153881718;3
"1788";"Chanaral";"ASV4933";"Unique";0,00105217497843907;33;2053,4153881718;3
"1789";"Chanaral";"ASV4934";"Other";0,0009380622388282;27;1545,6936501928;1
"1790";"Chanaral";"ASV4935";"Unique";7,61441564497689e-05;7;1327,22869974597;4
"1791";"Chanaral";"ASV4936";"Unique";0,0175927165231846;34;1681,15404645916;5
"1792";"Chanaral";"ASV4937";"Unique";0,00201097800829673;33;2717,02035997799;1
"1793";"Chanaral";"ASV4938";"Other";0,000877241849655401;32;121,114616864413;1
"1794";"Chanaral";"ASV4939";"Other";0,00133637749875825;39;1633,75510509172;1
"1795";"Chanaral";"ASV4940";"Other";1,31083208432052e-05;5;632,666666666644;17
"1796";"Chanaral";"ASV5042";"Unique";0,00113561593413095;18;1930,00655038003;4
"1797";"Chanaral";"ASV5043";"Unique";0,00113561593413095;18;1930,00655038003;4
"1798";"Chanaral";"ASV5044";"Unique";0,00041654321780585;39;23197,4565148302;4
"1799";"Chanaral";"ASV5045";"Unique";0,093843952877812;38;1233,76501596503;5
"1800";"Chanaral";"ASV5046";"Unique";0,0938439528778118;38;1233,76501596503;5
"1801";"Chanaral";"ASV5047";"Unique";0,0938439528778119;38;1233,76501596503;5
"1802";"Chanaral";"ASV5048";"Other";0,00154393103830591;3;158,292503517708;5
"1803";"Chanaral";"ASV5049";"Other";0,00394212972525387;11;530,057400899828;5
"1804";"Chanaral";"ASV5050";"Unique";0,0755017111739096;53;2742,80843576182;5
"1805";"Chanaral";"ASV5051";"Other";0,00125715666062772;2;0;2
"1806";"Chanaral";"ASV5053";"Other";2,35631410566256e-05;24;4131,85324551254;1
"1807";"Chanaral";"ASV5054";"Unique";1,63633176170605e-06;13;2390,12310111077;4
"1808";"Chanaral";"ASV5055";"Unique";0,0727330549245002;35;3205,76635587273;5
"1809";"Chanaral";"ASV5056";"Other";0,0855532126347138;43;6839,60185135069;5
"1810";"Chanaral";"ASV5057";"Unique";0,000573374294292164;19;1866,72228367747;4
"1811";"Chanaral";"ASV5058";"Unique";0,00057337429429217;19;1866,72228367747;4
"1812";"Chanaral";"ASV5059";"Unique";1,58462103701515e-05;11;2167,71840859231;4
"1813";"Chanaral";"ASV5060";"Unique";1,5846210370159e-05;11;2167,71840859231;4
"1814";"Chanaral";"ASV5061";"Unique";0,0127507468793592;28;1643,86851463501;5
"1815";"Chanaral";"ASV5063";"Unique";0,0531340674878517;102;4501,42408189876;5
"1816";"Chanaral";"ASV5064";"Unique";0,00105217497843906;33;2053,4153881718;3
"1817";"Chanaral";"ASV5065";"Unique";0,00105217497843906;33;2053,4153881718;3
"1818";"Chanaral";"ASV5066";"Other";0,00061256361237119;43;2279,29023783289;3
"1819";"Chanaral";"ASV5067";"Other";3,07316200988529e-05;5;853,63789163351;3
"1820";"Chanaral";"ASV5068";"Other";0,000613281666214972;43;111,099325867942;3
"1821";"Chanaral";"ASV5069";"Unique";0,0175927165231846;34;1681,15404645916;5
"1822";"Chanaral";"ASV5070";"Unique";0,0175927165231846;34;1681,15404645916;5
"1823";"Chanaral";"ASV5071";"Unique";0,00201097800829669;33;2717,02035997799;1
"1824";"Chanaral";"ASV5072";"Other";0,000915959858285513;37;5202,18176779887;1
"1825";"Chanaral";"ASV5073";"Other";1,31083208432057e-05;5;632,666666666644;17
"1826";"Chanaral";"ASV5173";"Unique";0,00113561593413096;18;1930,00655038003;4
"1827";"Chanaral";"ASV5174";"Unique";6,05269889583321e-05;5;15955,8845624144;1
"1828";"Chanaral";"ASV5175";"Unique";0,0938439528778119;38;1233,76501596503;5
"1829";"Chanaral";"ASV5176";"Unique";0,093843952877812;38;1233,76501596503;5
"1830";"Chanaral";"ASV5177";"Unique";0,31897582110867;125;21748,5194791808;5
"1831";"Chanaral";"ASV5179";"Unique";8,82290150815051e-05;16;991,926874235926;1
"1832";"Chanaral";"ASV5180";"Unique";8,82290150815067e-05;16;991,926874235926;1
"1833";"Chanaral";"ASV5181";"Other";0,000659412714352265;52;11876,4319260564;1
"1834";"Chanaral";"ASV5182";"Unique";0,00110994401113383;76;26745,9832693285;1
"1835";"Chanaral";"ASV5183";"Other";4,54423974664184e-07;2;333,498626693643;10
"1836";"Chanaral";"ASV5184";"Other";4,79446280518681e-07;3;52,7997436861968;1
"1837";"Chanaral";"ASV5185";"Other";0,000843658853257081;29;14235,7905876169;1
"1838";"Chanaral";"ASV5186";"Unique";0,000209461069223702;30;6427,27730669517;4
"1839";"Chanaral";"ASV5187";"Unique";0,0727330549245002;35;3205,76635587273;5
"1840";"Chanaral";"ASV5188";"Unique";0,0727330549245003;35;3205,76635587273;5
"1841";"Chanaral";"ASV5189";"Other";0,288338309739139;67;7275,48560581898;2
"1842";"Chanaral";"ASV5190";"Unique";0,000573374294292147;19;1866,72228367747;4
"1843";"Chanaral";"ASV5191";"Unique";0,000573374294292161;19;1866,72228367747;4
"1844";"Chanaral";"ASV5192";"Unique";1,58462103701537e-05;11;2167,71840859231;4
"1845";"Chanaral";"ASV5193";"Unique";1,58462103701578e-05;11;2167,71840859231;4
"1846";"Chanaral";"ASV5194";"Unique";0,0531340674878517;102;4501,42408189876;5
"1847";"Chanaral";"ASV5195";"Unique";0,00105217497843905;33;2053,4153881718;3
"1848";"Chanaral";"ASV5196";"Unique";0,00277725545084434;126;16638,5628599599;1
"1849";"Chanaral";"ASV5197";"Unique";7,61441564497736e-05;7;1327,22869974597;4
"1850";"Chanaral";"ASV5199";"Other";0,00690004308516887;28;11,1176470588235;5
"1851";"Chanaral";"ASV5200";"Unique";0,00201097800829668;33;2717,02035997799;1
"1852";"Chanaral";"ASV5201";"Other";0,000886546344424259;33;1932,5893094246;1
"1853";"Chanaral";"ASV5202";"Other";0,00133637749875824;39;1633,75510509172;1
"1854";"Chanaral";"ASV5318";"Unique";0,00113561593413095;18;1930,00655038003;4
"1855";"Chanaral";"ASV5319";"Unique";0,0938439528778119;38;1233,76501596503;5
"1856";"Chanaral";"ASV5321";"Other";0,00125715666062772;2;0;2
"1857";"Chanaral";"ASV5322";"Unique";8,82290150815105e-05;16;991,926874235926;1
"1858";"Chanaral";"ASV5323";"Unique";8,82290150814975e-05;16;991,926874235926;1
"1859";"Chanaral";"ASV5324";"Other";2,22456347676237e-05;18;9,5625;1
"1860";"Chanaral";"ASV5325";"Other";3,55679355753586e-05;25;3101,87938207183;1
"1861";"Chanaral";"ASV5326";"Unique";0,0727330549245002;35;3205,76635587273;5
"1862";"Chanaral";"ASV5327";"Unique";0,0727330549245002;35;3205,76635587273;5
"1863";"Chanaral";"ASV5328";"Other";0,0298989912958348;10;1451,08345230654;2
"1864";"Chanaral";"ASV5329";"Unique";0,000573374294292169;19;1866,72228367747;4
"1865";"Chanaral";"ASV5330";"Unique";0,000573374294292157;19;1866,72228367747;4
"1866";"Chanaral";"ASV5331";"Unique";0,000573374294292162;19;1866,72228367747;4
"1867";"Chanaral";"ASV5332";"Unique";1,58462103701546e-05;11;2167,71840859231;4
"1868";"Chanaral";"ASV5334";"Unique";0,0127507468793592;28;1643,86851463501;5
"1869";"Chanaral";"ASV5335";"Unique";0,00662672837693928;72;11859,2642391948;1
"1870";"Chanaral";"ASV5336";"Other";8,9047302289897e-06;4;33,5375525391379;3
"1871";"Chanaral";"ASV5337";"Unique";0,0175927165231845;34;1681,15404645916;5
"1872";"Chanaral";"ASV5338";"Other";0,0128567432858739;33;1273,21658426626;5
"1873";"Chanaral";"ASV5339";"Unique";0,00201097800829673;33;2717,02035997799;1
"1874";"Chanaral";"ASV5340";"Unique";0,00201097800829674;33;2717,02035997799;1
"1875";"Chanaral";"ASV5341";"Unique";0,00201097800829674;33;2717,02035997799;1
"1876";"Chanaral";"ASV5342";"Other";1,07523517902325e-05;2;78,7734744830713;1
"1877";"Chanaral";"ASV5457";"Unique";0,00113561593413095;18;1930,00655038003;4
"1878";"Chanaral";"ASV5458";"Unique";0,00906363735381412;62;13490,7124918631;5
"1879";"Chanaral";"ASV5459";"Other";0,000102726131730718;3;2379,51269230948;12
"1880";"Chanaral";"ASV5460";"Other";0,0420759252760586;6;0,0116279069767442;2
"1881";"Chanaral";"ASV5461";"Other";0,00100991298115776;1;0;5
"1882";"Chanaral";"ASV5462";"Other";0,0309955987483058;31;2179,78953260511;5
"1883";"Chanaral";"ASV5463";"Other";0,000217470629263289;38;3875,03444163234;4
"1884";"Chanaral";"ASV5464";"Unique";1,58462103701528e-05;11;2167,71840859231;4
"1885";"Chanaral";"ASV5465";"Unique";0,0127507468793592;28;1643,86851463501;5
"1886";"Chanaral";"ASV5466";"Unique";0,0127507468793593;28;1643,86851463501;5
"1887";"Chanaral";"ASV5467";"Other";0,0193666514933755;31;315,774676557416;5
"1888";"Chanaral";"ASV5468";"Other";0,0192301294980138;30;926,932687186992;5
"1889";"Chanaral";"ASV5469";"Other";0,0189681039625136;29;926,898204428372;5
"1890";"Chanaral";"ASV5470";"Other";0,0189681039625136;29;926,898204428372;5
"1891";"Chanaral";"ASV5471";"Unique";0,00105217497843902;33;2053,4153881718;3
"1892";"Chanaral";"ASV5472";"Unique";0,00105217497843902;33;2053,4153881718;3
"1893";"Chanaral";"ASV5473";"Unique";0,00105217497843905;33;2053,4153881718;3
"1894";"Chanaral";"ASV5474";"Unique";0,00105217497843904;33;2053,4153881718;3
"1895";"Chanaral";"ASV5476";"Unique";7,61441564497615e-05;7;1327,22869974597;4
"1896";"Chanaral";"ASV5477";"Unique";0,0175927165231846;34;1681,15404645916;5
"1897";"Chanaral";"ASV5479";"Unique";0,00201097800829667;33;2717,02035997799;1
"1898";"Chanaral";"ASV5480";"Unique";0,00201097800829672;33;2717,02035997799;1
"1899";"Chanaral";"ASV5619";"Unique";0,00113561593413096;18;1930,00655038003;4
"1900";"Chanaral";"ASV5620";"Unique";0,00113561593413095;18;1930,00655038003;4
"1901";"Chanaral";"ASV5621";"Unique";0,0938439528778119;38;1233,76501596503;5
"1902";"Chanaral";"ASV5622";"Unique";0,0938439528778119;38;1233,76501596503;5
"1903";"Chanaral";"ASV5623";"Unique";0,093843952877812;38;1233,76501596503;5
"1904";"Chanaral";"ASV5624";"Unique";0,0938439528778118;38;1233,76501596503;5
"1905";"Chanaral";"ASV5625";"Unique";0,0938439528778119;38;1233,76501596503;5
"1906";"Chanaral";"ASV5627";"Other";0,0639581118286302;49;76,0651365113535;5
"1907";"Chanaral";"ASV5628";"Unique";0,0115200994300625;23;25729,1498487073;1
"1908";"Chanaral";"ASV5629";"Unique";8,82290150815001e-05;16;991,926874235926;1
"1909";"Chanaral";"ASV5630";"Unique";8,82290150815078e-05;16;991,926874235926;1
"1910";"Chanaral";"ASV5631";"Other";4,8487483637204e-05;13;4627,64888791612;1
"1911";"Chanaral";"ASV5632";"Other";0,000134523379404854;13;3819,51404328604;1
"1912";"Chanaral";"ASV5633";"Other";4,5320947492766e-07;1;0;1
"1913";"Chanaral";"ASV5634";"Other";1,88742847860806e-06;5;5636,57465038947;3
"1914";"Chanaral";"ASV5636";"Unique";9,12952820503028e-06;8;1959,2445349023;4
"1915";"Chanaral";"ASV5637";"Unique";0,0727330549245002;35;3205,76635587273;5
"1916";"Chanaral";"ASV5638";"Unique";0,0727330549245002;35;3205,76635587273;5
"1917";"Chanaral";"ASV5639";"Unique";0,0727330549245002;35;3205,76635587273;5
"1918";"Chanaral";"ASV5640";"Unique";0,000573374294292173;19;1866,72228367747;4
"1919";"Chanaral";"ASV5641";"Unique";0,000573374294292176;19;1866,72228367747;4
"1920";"Chanaral";"ASV5642";"Other";0,00021359787293042;36;2991,71245412498;4
"1921";"Chanaral";"ASV5643";"Unique";0,0127507468793592;28;1643,86851463501;5
"1922";"Chanaral";"ASV5644";"Other";0,0193666514933755;31;315,774676557416;5
"1923";"Chanaral";"ASV5645";"Other";0,038234789654453;39;5698,84132265673;5
"1924";"Chanaral";"ASV5646";"Unique";0,00105217497843904;33;2053,4153881718;3
"1925";"Chanaral";"ASV5647";"Unique";0,00105217497843906;33;2053,4153881718;3
"1926";"Chanaral";"ASV5648";"Other";0,00099611431803647;51;6345,39975013379;3
"1927";"Chanaral";"ASV5649";"Other";1,19065164854917e-05;9;1551,86368537834;3
"1928";"Chanaral";"ASV5650";"Unique";0,0175927165231845;34;1681,15404645916;5
"1929";"Chanaral";"ASV5651";"Unique";0,00201097800829669;33;2717,02035997799;1
"1930";"Chanaral";"ASV5652";"Unique";0,00201097800829671;33;2717,02035997799;1
"1931";"Chanaral";"ASV5653";"Other";1,23666134545077e-05;2;584,439669812332;3
"1932";"Chanaral";"ASV5781";"Other";0,000571425587790363;32;11501,8743859444;4
"1933";"Chanaral";"ASV5782";"Unique";0,0938439528778119;38;1233,76501596503;5
"1934";"Chanaral";"ASV5783";"Unique";0,0938439528778119;38;1233,76501596503;5
"1935";"Chanaral";"ASV5785";"Unique";0,0938439528778119;38;1233,76501596503;5
"1936";"Chanaral";"ASV5787";"Other";0,000567398337389028;28;213,315518862361;1
"1937";"Chanaral";"ASV5788";"Other";8,69231944842826e-06;6;192,431445914668;1
"1938";"Chanaral";"ASV5789";"Unique";0,0727330549245002;35;3205,76635587273;5
"1939";"Chanaral";"ASV5790";"Unique";0,0727330549245002;35;3205,76635587273;5
"1940";"Chanaral";"ASV5791";"Unique";0,0727330549245002;35;3205,76635587273;5
"1941";"Chanaral";"ASV5793";"Unique";0,000573374294292178;19;1866,72228367747;4
"1942";"Chanaral";"ASV5794";"Unique";0,000573374294292166;19;1866,72228367747;4
"1943";"Chanaral";"ASV5795";"Unique";1,58462103701579e-05;11;2167,71840859231;4
"1944";"Chanaral";"ASV5796";"Unique";0,0127507468793592;28;1643,86851463501;5
"1945";"Chanaral";"ASV5797";"Unique";0,00686120791727439;78;26033,4607007423;5
"1946";"Chanaral";"ASV5798";"Other";0,0053592370471387;31;1915,53571428571;5
"1947";"Chanaral";"ASV5799";"Unique";0,00105217497843907;33;2053,4153881718;3
"1948";"Chanaral";"ASV5800";"Unique";0,00105217497843904;33;2053,4153881718;3
"1949";"Chanaral";"ASV5801";"Unique";0,00105217497843904;33;2053,4153881718;3
"1950";"Chanaral";"ASV5802";"Other";0,00160132013734538;10;2962,45449560382;3
"1951";"Chanaral";"ASV5803";"Other";0,0006526387945249;50;8348,96458425179;3
"1952";"Chanaral";"ASV5804";"Other";0,000623429155851433;44;810,444883270312;3
"1953";"Chanaral";"ASV5805";"Other";0,000326777757072787;21;6148,44275723877;1
"1954";"Chanaral";"ASV5806";"Other";0,000901550401937383;49;1471,03980329689;3
"1955";"Chanaral";"ASV5807";"Unique";0,0175927165231846;34;1681,15404645916;5
"1956";"Chanaral";"ASV5808";"Unique";0,0175927165231846;34;1681,15404645916;5
"1957";"Chanaral";"ASV5809";"Other";3,98642431352326e-07;3;5770,46957164522;3
"1958";"Chanaral";"ASV5810";"Unique";0,00201097800829671;33;2717,02035997799;1
"1959";"Chanaral";"ASV5811";"Unique";0,00201097800829675;33;2717,02035997799;1
"1960";"Chanaral";"ASV5812";"Other";0,000938524223334627;38;8219,60964521769;1
"1961";"Chanaral";"ASV5966";"Unique";0,0938439528778119;38;1233,76501596503;5
"1962";"Chanaral";"ASV5967";"Unique";0,0938439528778119;38;1233,76501596503;5
"1963";"Chanaral";"ASV5968";"Other";0,0622198811121181;51;2884,76815248045;5
"1964";"Chanaral";"ASV5969";"Unique";0,291057637150135;117;11169,4314782857;5
"1965";"Chanaral";"ASV5970";"Other";0,572892478444103;87;11372,6903763101;2
"1966";"Chanaral";"ASV5971";"Unique";8,82290150815028e-05;16;991,926874235926;1
"1967";"Chanaral";"ASV5972";"Unique";8,82290150814998e-05;16;991,926874235926;1
"1968";"Chanaral";"ASV5973";"Unique";8,82290150815147e-05;16;991,926874235926;1
"1969";"Chanaral";"ASV5974";"Unique";8,82290150814982e-05;16;991,926874235926;1
"1970";"Chanaral";"ASV5975";"Unique";8,82290150815112e-05;16;991,926874235926;1
"1971";"Chanaral";"ASV5976";"Unique";0,00129389109311627;75;17388,7657914406;1
"1972";"Chanaral";"ASV5977";"Other";3,2373844037128e-05;6;58,3133450669023;1
"1973";"Chanaral";"ASV5978";"Unique";0,00132495554100226;79;20707,5103474968;1
"1974";"Chanaral";"ASV5979";"Unique";0,0727330549245002;35;3205,76635587273;5
"1975";"Chanaral";"ASV5982";"Unique";0,0727330549245002;35;3205,76635587273;5
"1976";"Chanaral";"ASV5983";"Unique";0,0727330549245003;35;3205,76635587273;5
"1977";"Chanaral";"ASV5984";"Other";0,0855532126347139;43;6839,60185135069;5
"1978";"Chanaral";"ASV5985";"Unique";0,000573374294292147;19;1866,72228367747;4
"1979";"Chanaral";"ASV5986";"Unique";0,000573374294292184;19;1866,72228367747;4
"1980";"Chanaral";"ASV5987";"Other";1,11787206471774e-09;2;0;28
"1981";"Chanaral";"ASV5988";"Other";1,11787206511839e-09;2;0;28
