"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"5572.63","4.912554E-4","7.0","0.002326645","ASV0346","6.0","ASV0346","Other","false","ASV0346"
"458.6201","4.437814E-4","8.0","0.05114088","ASV0347","2.0","ASV0347","Other","false","ASV0347"
"2385.214","5.829608E-4","12.0","7.899533E-6","ASV0348","8.0","ASV0348","Other","false","ASV0348"
"949.5","4.476861E-4","4.0","2.290201E-8","ASV0350","14.0","ASV0350","Other","false","ASV0350"
"8611.524","4.327222E-4","9.0","0.001799856","ASV0351","1.0","ASV0351","Other","false","ASV0351"
"0.0","4.50339E-4","4.0","9.683743E-5","ASV0352","1.0","ASV0352","Other","false","ASV0352"
"2697.008","4.488252E-4","12.0","0.002698319","ASV0353","1.0","ASV0353","Other","false","ASV0353"
"9.0","4.859132E-4","2.0","0.0","ASV0356","11.0","ASV0356","Other","false","ASV0356"
"0.0","4.705531E-4","3.0","1.36731E-6","ASV0357","1.0","ASV0357","Other","false","ASV0357"
"0.0","4.290147E-4","1.0","3.506779E-7","ASV0358","15.0","ASV0358","PPE","false","ASV0358"
"0.0","4.777536E-4","2.0","0.0","ASV0359","11.0","ASV0359","Other","false","ASV0359"
"5005.738","4.353813E-4","5.0","7.289471E-6","ASV0360","1.0","ASV0360","PPE","false","ASV0360"
"4181.01","3.740957E-4","10.0","0.001730878","ASV0362","2.0","ASV0362","PPE","false","ASV0362"
"0.0","4.127863E-4","1.0","0.0","ASV0363","53.0","ASV0363","PPE","false","ASV0363"
"0.0","4.181444E-4","2.0","1.80767E-7","ASV0365","37.0","ASV0365","PPE","false","ASV0365"
"0.0","4.887539E-4","3.0","1.705375E-9","ASV0366","4.0","ASV0366","Other","false","ASV0366"
"124.1312","3.552337E-4","4.0","3.455877E-4","ASV0367","7.0","ASV0367","Other","false","ASV0367"
"14835.27","3.812498E-4","19.0","0.02421872","ASV0368","2.0","ASV0368","Other","false","ASV0368"
"2151.62","3.805794E-4","8.0","1.385542E-5","ASV0371","1.0","ASV0371","Other","false","ASV0371"
"350.8416","3.807955E-4","4.0","0.002555952","ASV0372","2.0","ASV0372","PPE","false","ASV0372"
"26382.17","3.895589E-4","59.0","5.361123E-4","ASV0375","1.0","ASV0375","Other","false","ASV0375"
"16.28869","3.796793E-4","3.0","0.00927018","ASV0376","2.0","ASV0376","PPE","false","ASV0376"
"22844.12","4.025166E-4","42.0","0.3846777","ASV0377","2.0","ASV0377","Other","false","ASV0377"
"2167.718","2.832803E-4","11.0","1.584621E-5","ASV0378","4.0","ASV0378","Unique","false","ASV0378"
"1435.528","3.752968E-4","7.0","2.131653E-4","ASV0379","1.0","ASV0379","PPE","false","ASV0379"
"3428.304","3.560149E-4","16.0","0.01362973","ASV0382","2.0","ASV0382","Core","false","ASV0382"
"0.0","4.371735E-4","3.0","1.36731E-6","ASV0383","1.0","ASV0383","Other","false","ASV0383"
"8806.008","3.494324E-4","18.0","0.00146151","ASV0384","1.0","ASV0384","PPE","false","ASV0384"
"0.0","4.875531E-4","8.0","2.667685E-7","ASV0385","8.0","ASV0385","PPE","false","ASV0385"
"0.0","3.957298E-4","2.0","2.334928E-9","ASV0386","7.0","ASV0386","Other","false","ASV0386"
"2382.368","3.573484E-4","30.0","8.935786E-5","ASV0387","1.0","ASV0387","Other","false","ASV0387"
"0.0","4.192449E-4","2.0","8.867154E-4","ASV0388","5.0","ASV0388","PPE","false","ASV0388"
"78.58222","4.845945E-4","6.0","4.844579E-7","ASV0389","8.0","ASV0389","PPE","false","ASV0389"
"21366.17","3.531095E-4","55.0","0.3700218","ASV0392","2.0","ASV0392","Other","false","ASV0392"
"581.4984","3.454402E-4","13.0","0.03920414","ASV0393","2.0","ASV0393","Other","false","ASV0393"
"2045.587","3.388458E-4","9.0","0.001705778","ASV0394","2.0","ASV0394","PPE","false","ASV0394"
"1971.583","3.525406E-4","16.0","0.02016147","ASV0395","2.0","ASV0395","Core","false","ASV0395"
"26.12778","3.614867E-4","8.0","0.01191376","ASV0397","1.0","ASV0397","Other","false","ASV0397"
"2287.294","3.303048E-4","9.0","3.050067E-4","ASV0399","1.0","ASV0399","Other","false","ASV0399"
"0.125","4.783128E-4","9.0","3.347265E-7","ASV0401","8.0","ASV0401","PPE","false","ASV0401"
"5584.815","4.0213E-4","16.0","0.005838551","ASV0402","6.0","ASV0402","PPE","false","ASV0402"
"4861.269","3.549225E-4","41.0","7.506211E-5","ASV0403","1.0","ASV0403","Core","false","ASV0403"
"1792.35","3.568996E-4","12.0","4.598726E-6","ASV0404","1.0","ASV0404","PPE","false","ASV0404"
"23197.87","3.57664E-4","30.0","0.05214047","ASV0405","1.0","ASV0405","Other","false","ASV0405"
"0.0","3.508032E-4","3.0","0.007687935","ASV0406","2.0","ASV0406","Other","false","ASV0406"
"4941.866","2.971343E-4","34.0","0.03807563","ASV0411","5.0","ASV0411","Unique","false","ASV0411"
"3739.522","3.486877E-4","4.0","8.409118E-6","ASV0412","9.0","ASV0412","PPE","false","ASV0412"
"1900.0","4.332994E-4","3.0","9.485713E-8","ASV0413","4.0","ASV0413","Other","false","ASV0413"
"909.9567","3.151877E-4","5.0","4.852186E-5","ASV0414","1.0","ASV0414","PPE","false","ASV0414"
"2491.553","4.248668E-4","22.0","0.03130533","ASV0415","5.0","ASV0415","Other","false","ASV0415"
"18.19001","4.910668E-4","10.0","1.096955E-5","ASV0416","6.0","ASV0416","PPE","false","ASV0416"
"0.0","3.64078E-4","1.0","0.0","ASV0418","49.0","ASV0418","Other","false","ASV0418"
"1770.523","3.09635E-4","10.0","0.01648366","ASV0419","5.0","ASV0419","Other","false","ASV0419"
"566.4693","3.331221E-4","8.0","1.025073E-5","ASV0420","1.0","ASV0420","PPE","false","ASV0420"
"24377.24","2.96756E-4","27.0","0.01707727","ASV0421","5.0","ASV0421","Other","false","ASV0421"
"3818.821","3.258263E-4","39.0","1.494844E-4","ASV0422","1.0","ASV0422","Other","false","ASV0422"
"0.0","3.422859E-4","2.0","5.375631E-7","ASV0423","1.0","ASV0423","Other","false","ASV0423"
"2167.132","2.975533E-4","13.0","0.04551685","ASV0424","2.0","ASV0424","PPE","false","ASV0424"
"269.8369","3.366931E-4","33.0","8.627151E-5","ASV0426","1.0","ASV0426","Other","false","ASV0426"
"3761.646","4.116809E-4","4.0","6.029404E-6","ASV0427","4.0","ASV0427","Other","false","ASV0427"
"3433.932","4.812132E-4","23.0","0.004277443","ASV0428","5.0","ASV0428","Other","false","ASV0428"
"0.0","3.636694E-4","1.0","0.0","ASV0429","49.0","ASV0429","Other","false","ASV0429"
"8.0","4.038628E-4","3.0","0.0","ASV0431","11.0","ASV0431","Other","false","ASV0431"
"12955.39","3.087326E-4","29.0","7.226019E-4","ASV0434","1.0","ASV0434","Other","false","ASV0434"
"2057.148","3.277345E-4","17.0","3.774169E-4","ASV0436","7.0","ASV0436","Other","false","ASV0436"
"2134.067","3.114932E-4","7.0","1.590881E-6","ASV0437","4.0","ASV0437","Other","false","ASV0437"
"271.2699","3.149022E-4","11.0","0.0423032","ASV0438","2.0","ASV0438","Other","false","ASV0438"
"62.69712","3.32267E-4","7.0","0.001544444","ASV0439","2.0","ASV0439","PPE","false","ASV0439"
"137.4387","2.998289E-4","10.0","1.261062E-5","ASV0440","1.0","ASV0440","Other","false","ASV0440"
"4525.276","2.941235E-4","31.0","0.2313668","ASV0441","2.0","ASV0441","PPE","false","ASV0441"
"1.0","2.749488E-4","2.0","0.0","ASV0442","41.0","ASV0442","Core","false","ASV0442"
"1375.878","3.177091E-4","17.0","3.71178E-4","ASV0444","7.0","ASV0444","Other","false","ASV0444"
"170.1031","3.161983E-4","13.0","4.662562E-5","ASV0445","1.0","ASV0445","Other","false","ASV0445"
"7604.975","2.798219E-4","34.0","0.2640333","ASV0450","2.0","ASV0450","Other","false","ASV0450"
"0.0","3.243208E-4","2.0","2.334928E-9","ASV0451","7.0","ASV0451","Other","false","ASV0451"
"1957.783","2.97826E-4","17.0","0.1139384","ASV0452","2.0","ASV0452","Core","false","ASV0452"
"16.02975","3.37257E-4","4.0","0.006587259","ASV0453","2.0","ASV0453","Other","false","ASV0453"
"8066.078","4.075356E-4","10.0","0.03488731","ASV0455","2.0","ASV0455","Other","false","ASV0455"
"9493.427","3.085663E-4","7.0","3.662513E-4","ASV0458","9.0","ASV0458","PPE","false","ASV0458"
"1900.0","3.061285E-4","3.0","3.684307E-4","ASV0459","2.0","ASV0459","PPE","false","ASV0459"
"7805.893","2.612703E-4","29.0","0.0321293","ASV0460","5.0","ASV0460","Other","false","ASV0460"
"2170.687","2.528296E-4","3.0","0.003247367","ASV0462","2.0","ASV0462","Core","false","ASV0462"
"26.32357","2.831012E-4","9.0","0.02195181","ASV0465","2.0","ASV0465","PPE","false","ASV0465"
"20385.74","2.794035E-4","59.0","0.4188958","ASV0467","2.0","ASV0467","Other","false","ASV0467"
"471.2995","2.965547E-4","14.0","4.957028E-5","ASV0468","1.0","ASV0468","Other","false","ASV0468"
"0.0","2.81657E-4","1.0","0.0","ASV0469","56.0","ASV0469","Other","false","ASV0469"
"5306.872","4.044925E-4","34.0","0.02899884","ASV0471","5.0","ASV0471","Other","false","ASV0471"
"0.0","3.130664E-4","3.0","2.735572E-7","ASV0473","6.0","ASV0473","PPE","false","ASV0473"
"6125.839","2.869174E-4","22.0","4.025327E-5","ASV0474","1.0","ASV0474","Other","false","ASV0474"
"7096.885","4.154749E-4","35.0","0.01739347","ASV0475","5.0","ASV0475","Other","false","ASV0475"
"3798.0","3.063879E-4","3.0","1.272424E-5","ASV0476","37.0","ASV0476","PPE","false","ASV0476"
"559.2275","2.706066E-4","12.0","9.702648E-5","ASV0477","1.0","ASV0477","Other","false","ASV0477"
"0.8447802","2.966453E-4","3.0","7.053255E-7","ASV0478","4.0","ASV0478","Other","false","ASV0478"
"95.69307","3.535612E-4","10.0","0.01247636","ASV0479","5.0","ASV0479","Other","false","ASV0479"
"4110.011","3.052349E-4","19.0","0.001952737","ASV0481","1.0","ASV0481","Other","false","ASV0481"
"7260.066","2.981708E-4","18.0","0.1119493","ASV0482","2.0","ASV0482","Other","false","ASV0482"
"0.0","3.408253E-4","2.0","0.0","ASV0484","11.0","ASV0484","Other","false","ASV0484"
"6404.437","3.217684E-4","17.0","0.005842021","ASV0486","6.0","ASV0486","PPE","false","ASV0486"
"6283.369","2.843566E-4","35.0","4.088362E-4","ASV0489","1.0","ASV0489","Other","false","ASV0489"
"591.5196","2.914022E-4","10.0","0.04701809","ASV0490","2.0","ASV0490","Other","false","ASV0490"
"0.0","2.864562E-4","2.0","1.104415E-9","ASV0493","31.0","ASV0493","PPE","false","ASV0493"
"12187.78","2.745857E-4","58.0","9.279596E-5","ASV0495","1.0","ASV0495","Other","false","ASV0495"
"0.0","2.915535E-4","2.0","1.80767E-7","ASV0497","37.0","ASV0497","PPE","false","ASV0497"
"270.2471","2.834281E-4","10.0","0.001780073","ASV0500","2.0","ASV0500","PPE","false","ASV0500"
"0.125","3.535876E-4","9.0","3.347265E-7","ASV0502","8.0","ASV0502","PPE","false","ASV0502"
"6.130693","2.652325E-4","4.0","0.008728424","ASV0503","2.0","ASV0503","Other","false","ASV0503"
"12786.91","2.856395E-4","21.0","0.001921271","ASV0504","1.0","ASV0504","Other","false","ASV0504"
"10752.64","2.706443E-4","19.0","0.01697663","ASV0505","2.0","ASV0505","PPE","false","ASV0505"
"1.615695","2.808796E-4","4.0","1.710289E-5","ASV0507","1.0","ASV0507","Other","false","ASV0507"
"1343.913","2.335243E-4","17.0","0.1303916","ASV0508","2.0","ASV0508","PPE","false","ASV0508"
"0.0","2.97427E-4","1.0","0.005388376","ASV0509","2.0","ASV0509","Other","false","ASV0509"
"1.863623","2.414644E-4","6.0","6.182699E-5","ASV0510","1.0","ASV0510","Core","false","ASV0510"
"6.130693","2.620414E-4","4.0","0.008728424","ASV0512","2.0","ASV0512","Other","false","ASV0512"
"4674.311","2.54132E-4","9.0","0.001210183","ASV0513","2.0","ASV0513","Other","false","ASV0513"
"2543.394","2.46876E-4","20.0","0.1363351","ASV0514","2.0","ASV0514","Other","false","ASV0514"
"51.72533","2.879564E-4","7.0","8.985076E-6","ASV0515","6.0","ASV0515","PPE","false","ASV0515"
"2092.515","2.854533E-4","8.0","0.009896807","ASV0517","2.0","ASV0517","Other","false","ASV0517"
"9575.518","2.401933E-4","125.0","0.9411152","ASV0518","2.0","ASV0518","Other","false","ASV0518"
"18377.25","2.451289E-4","61.0","0.4724432","ASV0520","2.0","ASV0520","Other","false","ASV0520"
"0.125","3.403108E-4","9.0","3.347265E-7","ASV0523","8.0","ASV0523","Other","false","ASV0523"
"2529.897","2.450513E-4","3.0","1.101271E-8","ASV0527","4.0","ASV0527","Other","false","ASV0527"
"358.1714","2.334452E-4","7.0","1.785264E-6","ASV0528","1.0","ASV0528","Other","false","ASV0528"
"0.0","2.571163E-4","2.0","3.01443E-7","ASV0530","1.0","ASV0530","PPE","false","ASV0530"
"0.0","2.60009E-4","2.0","3.441012E-6","ASV0531","1.0","ASV0531","PPE","false","ASV0531"
"385.7246","2.600744E-4","6.0","0.04478011","ASV0533","2.0","ASV0533","Other","false","ASV0533"
"14039.53","2.455383E-4","20.0","2.416462E-4","ASV0534","1.0","ASV0534","Other","false","ASV0534"
"1898.0","2.917097E-4","6.0","6.002092E-8","ASV0536","4.0","ASV0536","Other","false","ASV0536"
"1900.96","2.458887E-4","5.0","0.01101367","ASV0538","2.0","ASV0538","Other","false","ASV0538"
"8.331292","2.313187E-4","4.0","0.01656633","ASV0539","2.0","ASV0539","Other","false","ASV0539"
"156.218","2.603853E-4","4.0","1.80353E-5","ASV0541","1.0","ASV0541","Other","false","ASV0541"
"532.8963","2.417647E-4","5.0","0.002831979","ASV0542","2.0","ASV0542","Other","false","ASV0542"
"0.0","2.697052E-4","3.0","2.119101E-6","ASV0543","1.0","ASV0543","PPE","false","ASV0543"
"337.9137","2.49322E-4","3.0","1.237192E-6","ASV0544","1.0","ASV0544","Other","false","ASV0544"
"0.0","2.377335E-4","2.0","0.0","ASV0545","40.0","ASV0545","Other","false","ASV0545"
"0.0","2.63268E-4","3.0","2.735572E-7","ASV0550","6.0","ASV0550","PPE","false","ASV0550"
"1443.494","2.236422E-4","39.0","0.3737302","ASV0551","2.0","ASV0551","Other","false","ASV0551"
"1589.232","2.251439E-4","2.0","0.004941597","ASV0552","12.0","ASV0552","Other","false","ASV0552"
"34.80754","2.047918E-4","5.0","1.062631E-6","ASV0554","4.0","ASV0554","Unique","false","ASV0554"
"2733.83","2.298922E-4","27.0","6.759068E-5","ASV0556","1.0","ASV0556","Other","false","ASV0556"
"0.0","1.883498E-4","1.0","0.0","ASV0559","41.0","ASV0559","Other","false","ASV0559"
"1470.386","2.272095E-4","29.0","6.844846E-5","ASV0561","1.0","ASV0561","Core","false","ASV0561"
"331.9445","2.284321E-4","21.0","2.386711E-5","ASV0563","1.0","ASV0563","Other","false","ASV0563"
"0.0","2.344805E-4","2.0","0.0","ASV0566","29.0","ASV0566","Other","false","ASV0566"
"6.607015","2.128867E-4","14.0","0.1246075","ASV0570","2.0","ASV0570","Other","false","ASV0570"
"0.0","2.827256E-4","1.0","0.0","ASV0571","57.0","ASV0571","Other","false","ASV0571"
"11380.08","2.50439E-4","20.0","0.007638391","ASV0572","6.0","ASV0572","PPE","false","ASV0572"
"116.3736","3.461193E-4","7.0","2.242709E-4","ASV0574","6.0","ASV0574","Other","false","ASV0574"
"0.0","2.328094E-4","1.0","0.0","ASV0575","46.0","ASV0575","PPE","false","ASV0575"
"8670.494","2.214137E-4","46.0","6.190479E-5","ASV0580","1.0","ASV0580","Other","false","ASV0580"
"0.1666667","2.443261E-4","5.0","3.881973E-6","ASV0583","6.0","ASV0583","PPE","false","ASV0583"
"0.0","2.242898E-4","1.0","9.417146E-9","ASV0585","6.0","ASV0585","Other","false","ASV0585"
"0.0","2.163659E-4","1.0","6.738379E-7","ASV0587","1.0","ASV0587","PPE","false","ASV0587"
"60.03435","2.070696E-4","32.0","0.3326607","ASV0588","2.0","ASV0588","Other","false","ASV0588"
"375.8599","2.106777E-4","6.0","2.077509E-4","ASV0591","1.0","ASV0591","PPE","false","ASV0591"
"10671.94","2.36137E-4","6.0","0.004863416","ASV0594","6.0","ASV0594","Other","false","ASV0594"
"0.0","2.143623E-4","1.0","3.054764E-7","ASV0595","1.0","ASV0595","PPE","false","ASV0595"
"11678.85","2.203123E-4","43.0","8.141379E-5","ASV0597","1.0","ASV0597","Other","false","ASV0597"
"43.69062","1.837019E-4","25.0","0.03403424","ASV0599","5.0","ASV0599","Other","false","ASV0599"
"1254.799","2.061083E-4","3.0","2.049076E-5","ASV0606","1.0","ASV0606","PPE","false","ASV0606"
"71.91818","1.965506E-4","2.0","7.06584E-5","ASV0607","12.0","ASV0607","Other","false","ASV0607"
"0.0","2.195298E-4","2.0","5.375631E-7","ASV0612","1.0","ASV0612","Other","false","ASV0612"
"741.1231","2.431228E-4","13.0","0.00525138","ASV0616","5.0","ASV0616","Other","false","ASV0616"
"0.0","2.171279E-4","3.0","2.735572E-7","ASV0621","6.0","ASV0621","PPE","false","ASV0621"
"1157.253","2.015989E-4","5.0","2.477299E-4","ASV0622","1.0","ASV0622","Other","false","ASV0622"
"21517.35","1.9777E-4","23.0","0.03683504","ASV0624","1.0","ASV0624","Other","false","ASV0624"
"2.801017","1.906709E-4","2.0","6.395219E-7","ASV0625","1.0","ASV0625","Other","false","ASV0625"
"6.310542","2.019825E-4","2.0","3.917929E-4","ASV0627","2.0","ASV0627","Other","false","ASV0627"
"0.0","2.725663E-4","3.0","5.873547E-4","ASV0630","5.0","ASV0630","Other","false","ASV0630"
"4604.538","1.937212E-4","41.0","8.663428E-5","ASV0631","1.0","ASV0631","Core","false","ASV0631"
"585.9392","1.760902E-4","25.0","0.07779322","ASV0632","5.0","ASV0632","Other","false","ASV0632"
"0.0","2.056402E-4","2.0","5.221943E-7","ASV0633","1.0","ASV0633","Other","false","ASV0633"
"6443.975","1.816492E-4","13.0","9.080256E-4","ASV0635","1.0","ASV0635","Other","false","ASV0635"
"13298.72","1.867466E-4","12.0","3.783922E-5","ASV0636","1.0","ASV0636","Other","false","ASV0636"
"3108.417","2.11961E-4","22.0","2.807516E-4","ASV0637","1.0","ASV0637","Other","false","ASV0637"
"3190.829","1.997836E-4","16.0","0.01468049","ASV0639","2.0","ASV0639","PPE","false","ASV0639"
"3070.667","3.004924E-4","3.0","0.00119542","ASV0641","2.0","ASV0641","Other","false","ASV0641"
"4149.947","1.869575E-4","25.0","2.996319E-5","ASV0642","1.0","ASV0642","Other","false","ASV0642"
"12.55093","1.699651E-4","3.0","5.776298E-7","ASV0644","4.0","ASV0644","Unique","false","ASV0644"
"5285.21","1.812491E-4","12.0","0.006011617","ASV0645","2.0","ASV0645","Other","false","ASV0645"
"0.0","2.557665E-4","3.0","1.705375E-9","ASV0646","4.0","ASV0646","Other","false","ASV0646"
"10018.65","2.025712E-4","42.0","4.182139E-4","ASV0647","1.0","ASV0647","Other","false","ASV0647"
"13528.01","1.651484E-4","76.0","0.1898347","ASV0648","5.0","ASV0648","Unique","false","ASV0648"
"3268.632","2.087464E-4","11.0","5.151692E-6","ASV0650","1.0","ASV0650","Other","false","ASV0650"
"0.0","1.880932E-4","1.0","0.004940608","ASV0651","2.0","ASV0651","Other","false","ASV0651"
"5256.363","3.074939E-4","21.0","3.614225E-4","ASV0655","6.0","ASV0655","Other","false","ASV0655"
"1364.047","1.660093E-4","10.0","0.002085518","ASV0658","5.0","ASV0658","Other","false","ASV0658"
"19226.34","1.750036E-4","122.0","0.9122558","ASV0661","2.0","ASV0661","Other","false","ASV0661"
"161.2344","1.495843E-4","3.0","6.705132E-4","ASV0662","2.0","ASV0662","Other","false","ASV0662"
"0.0","2.003306E-4","2.0","1.104415E-9","ASV0663","31.0","ASV0663","PPE","false","ASV0663"
"0.0","1.904258E-4","2.0","0.0","ASV0665","29.0","ASV0665","Other","false","ASV0665"
"0.4008222","1.684962E-4","4.0","0.001164222","ASV0666","5.0","ASV0666","Other","false","ASV0666"
"820.9304","1.995532E-4","3.0","0.01695654","ASV0667","2.0","ASV0667","Other","false","ASV0667"
"578.5229","2.624403E-4","14.0","8.571352E-7","ASV0668","8.0","ASV0668","PPE","false","ASV0668"
"3383.74","1.717047E-4","86.0","0.7611654","ASV0669","2.0","ASV0669","Other","false","ASV0669"
"5454.323","1.775693E-4","45.0","0.4130628","ASV0671","2.0","ASV0671","Other","false","ASV0671"
"4.319662","1.705693E-4","4.0","0.006377582","ASV0672","2.0","ASV0672","Other","false","ASV0672"
"8669.06","1.730994E-4","13.0","4.77329E-5","ASV0674","4.0","ASV0674","Other","false","ASV0674"
"8555.28","1.69917E-4","129.0","0.9739987","ASV0675","2.0","ASV0675","Other","false","ASV0675"
"768.4512","1.699566E-4","22.0","3.923897E-5","ASV0677","1.0","ASV0677","Other","false","ASV0677"
"2571.275","1.901923E-4","6.0","0.007163396","ASV0678","2.0","ASV0678","Other","false","ASV0678"
"541.6268","2.065165E-4","8.0","1.794468E-4","ASV0680","6.0","ASV0680","Other","false","ASV0680"
"1359.739","1.873874E-4","3.0","0.01153706","ASV0682","2.0","ASV0682","Other","false","ASV0682"
"105.8378","1.964801E-4","10.0","8.252811E-7","ASV0683","1.0","ASV0683","Other","false","ASV0683"
"1968.106","1.691264E-4","37.0","0.361264","ASV0686","2.0","ASV0686","Other","false","ASV0686"
"1741.388","1.955945E-4","52.0","0.5229098","ASV0687","2.0","ASV0687","Other","false","ASV0687"
"0.0","1.761961E-4","1.0","0.0","ASV0688","44.0","ASV0688","Core","false","ASV0688"
"0.0","1.842985E-4","1.0","1.089562E-6","ASV0689","1.0","ASV0689","PPE","false","ASV0689"
"434.0916","2.015166E-4","10.0","0.05262363","ASV0691","2.0","ASV0691","Other","false","ASV0691"
"4469.931","1.713837E-4","38.0","5.887823E-5","ASV0694","1.0","ASV0694","Other","false","ASV0694"
"0.0","1.832335E-4","1.0","0.0","ASV0697","45.0","ASV0697","Other","false","ASV0697"
"5.184873","1.613733E-4","24.0","0.2355758","ASV0698","2.0","ASV0698","Other","false","ASV0698"
"61.73111","1.6265E-4","4.0","0.009590708","ASV0699","2.0","ASV0699","Other","false","ASV0699"
