"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"40531.79","3.90129E-6","175.0","0.3476717","ASV5295","2.0","ASV5295","Unique","false","ASV5295"
"1146.647","4.770163E-6","26.0","0.07639667","ASV5296","8.0","ASV5296","Unique","false","ASV5296"
"1146.647","4.770163E-6","26.0","0.07639667","ASV5297","8.0","ASV5297","Unique","false","ASV5297"
"7720.095","4.724044E-6","154.0","0.5092141","ASV5298","6.0","ASV5298","Unique","false","ASV5298"
"3013.927","4.386104E-6","79.0","0.5247594","ASV5299","6.0","ASV5299","Unique","false","ASV5299"
"665.1345","4.686626E-6","19.0","3.145128E-4","ASV5300","3.0","ASV5300","Unique","false","ASV5300"
"3935.98","4.625594E-6","34.0","0.02280495","ASV5302","2.0","ASV5302","Unique","false","ASV5302"
"1743.581","3.590368E-6","40.0","0.2309072","ASV5303","1.0","ASV5303","Unique","false","ASV5303"
"1743.581","3.590368E-6","40.0","0.2309072","ASV5304","1.0","ASV5304","Unique","false","ASV5304"
"1743.581","3.590368E-6","40.0","0.2309072","ASV5305","1.0","ASV5305","Unique","false","ASV5305"
"1743.581","3.590368E-6","40.0","0.2309072","ASV5306","1.0","ASV5306","Unique","false","ASV5306"
"717.7534","4.927117E-6","20.0","1.790823E-4","ASV5308","3.0","ASV5308","Unique","false","ASV5308"
"18127.43","4.586001E-6","109.0","0.002198502","ASV5309","3.0","ASV5309","Unique","false","ASV5309"
"18127.43","4.557575E-6","109.0","0.002198502","ASV5310","3.0","ASV5310","Unique","false","ASV5310"
"1173.233","5.172259E-6","15.0","0.001045663","ASV5311","2.0","ASV5311","Unique","false","ASV5311"
"893.5273","4.647178E-6","39.0","0.2720362","ASV5312","6.0","ASV5312","Unique","false","ASV5312"
"893.5273","4.647178E-6","39.0","0.2720362","ASV5315","6.0","ASV5315","Unique","false","ASV5315"
"2720.267","4.305349E-6","23.0","0.01228731","ASV5316","2.0","ASV5316","Unique","false","ASV5316"
"1640.501","4.289932E-6","52.0","0.3371105","ASV5317","6.0","ASV5317","Unique","false","ASV5317"
"8251.449","4.870751E-6","2.0","0.001785634","ASV5354","9.0","ASV5354","Other","false","ASV5354"
"507.8792","5.545676E-6","10.0","0.01874738","ASV5371","6.0","ASV5371","Other","false","ASV5371"
"0.0","4.588003E-6","2.0","3.598974E-5","ASV5382","32.0","ASV5382","Other","false","ASV5382"
"738.438","6.169227E-6","5.0","1.386513E-5","ASV5407","2.0","ASV5407","Other","false","ASV5407"
"70.38462","4.513347E-6","62.0","0.05276641","ASV5427","8.0","ASV5427","Other","false","ASV5427"
"1073.912","4.032232E-6","24.0","0.01108292","ASV5428","2.0","ASV5428","Unique","false","ASV5428"
"14861.78","4.033576E-6","102.0","0.01742581","ASV5429","2.0","ASV5429","Unique","false","ASV5429"
"1146.647","4.472028E-6","26.0","0.07639667","ASV5430","8.0","ASV5430","Unique","false","ASV5430"
"30373.47","3.660919E-6","212.0","0.5590559","ASV5431","1.0","ASV5431","Unique","false","ASV5431"
"665.1345","4.393712E-6","19.0","3.145128E-4","ASV5432","3.0","ASV5432","Unique","false","ASV5432"
"665.1345","4.393712E-6","19.0","3.145128E-4","ASV5433","3.0","ASV5433","Unique","false","ASV5433"
"665.1345","4.393712E-6","19.0","3.145128E-4","ASV5434","3.0","ASV5434","Unique","false","ASV5434"
"3935.98","4.336495E-6","34.0","0.02280495","ASV5435","2.0","ASV5435","Unique","false","ASV5435"
"3935.98","4.336495E-6","34.0","0.02280495","ASV5436","2.0","ASV5436","Unique","false","ASV5436"
"3935.98","4.336495E-6","34.0","0.02280495","ASV5437","2.0","ASV5437","Unique","false","ASV5437"
"1743.581","3.36597E-6","40.0","0.2309072","ASV5438","1.0","ASV5438","Unique","false","ASV5438"
"1743.581","3.36597E-6","40.0","0.2309072","ASV5439","1.0","ASV5439","Unique","false","ASV5439"
"1743.581","3.36597E-6","40.0","0.2309072","ASV5441","1.0","ASV5441","Unique","false","ASV5441"
"1173.233","4.848993E-6","15.0","0.001045663","ASV5442","2.0","ASV5442","Unique","false","ASV5442"
"893.5273","4.356729E-6","39.0","0.2720362","ASV5443","6.0","ASV5443","Unique","false","ASV5443"
"893.5273","4.356729E-6","39.0","0.2720362","ASV5444","6.0","ASV5444","Unique","false","ASV5444"
"9213.605","4.111123E-6","192.0","0.9288021","ASV5445","6.0","ASV5445","Unique","false","ASV5445"
"1319.167","3.752841E-6","26.0","3.016123E-4","ASV5446","3.0","ASV5446","Unique","false","ASV5446"
"1319.167","3.752841E-6","26.0","3.016123E-4","ASV5447","3.0","ASV5447","Unique","false","ASV5447"
"2720.267","4.036265E-6","23.0","0.01228731","ASV5448","2.0","ASV5448","Unique","false","ASV5448"
"1640.501","4.021811E-6","52.0","0.3371105","ASV5449","6.0","ASV5449","Unique","false","ASV5449"
"1640.501","4.021811E-6","52.0","0.3371105","ASV5450","6.0","ASV5450","Unique","false","ASV5450"
"1640.501","4.021811E-6","52.0","0.3371105","ASV5451","6.0","ASV5451","Unique","false","ASV5451"
"6422.972","4.192777E-6","32.0","0.005200508","ASV5453","3.0","ASV5453","Unique","false","ASV5453"
"6422.972","4.192777E-6","32.0","0.005200508","ASV5454","3.0","ASV5454","Unique","false","ASV5454"
"6422.972","4.192777E-6","32.0","0.005200508","ASV5455","3.0","ASV5455","Unique","false","ASV5455"
"6422.972","4.192777E-6","32.0","0.005200508","ASV5456","3.0","ASV5456","Unique","false","ASV5456"
"4262.0","4.43367E-6","2.0","9.339511E-8","ASV5459","5.0","ASV5459","Other","false","ASV5459"
"0.0","4.150722E-6","1.0","4.181152E-7","ASV5485","5.0","ASV5485","Other","false","ASV5485"
"1754.827","4.952035E-6","53.0","0.01267341","ASV5491","2.0","ASV5491","Other","false","ASV5491"
"371.586","4.430742E-6","3.0","8.996648E-10","ASV5493","13.0","ASV5493","Other","false","ASV5493"
"0.0","4.519283E-6","1.0","4.172877E-6","ASV5512","2.0","ASV5512","Other","false","ASV5512"
"1806.006","3.714516E-6","74.0","0.2653744","ASV5516","6.0","ASV5516","Other","false","ASV5516"
"6475.056","4.034684E-6","18.0","0.002775669","ASV5574","2.0","ASV5574","Other","false","ASV5574"
"1073.912","3.763417E-6","24.0","0.01108292","ASV5575","2.0","ASV5575","Unique","false","ASV5575"
"1073.912","3.763417E-6","24.0","0.01108292","ASV5576","2.0","ASV5576","Unique","false","ASV5576"
"1073.912","3.763417E-6","24.0","0.01108292","ASV5577","2.0","ASV5577","Unique","false","ASV5577"
"1073.912","3.763417E-6","24.0","0.01108292","ASV5578","2.0","ASV5578","Unique","false","ASV5578"
"1073.912","3.763417E-6","24.0","0.01108292","ASV5579","2.0","ASV5579","Unique","false","ASV5579"
"1146.647","4.173893E-6","26.0","0.07639667","ASV5580","8.0","ASV5580","Unique","false","ASV5580"
"1146.647","4.173893E-6","26.0","0.07639667","ASV5581","8.0","ASV5581","Unique","false","ASV5581"
"1146.647","4.173893E-6","26.0","0.07639667","ASV5582","8.0","ASV5582","Unique","false","ASV5582"
"7720.134","4.120087E-6","157.0","0.5261283","ASV5583","6.0","ASV5583","Unique","false","ASV5583"
"665.1345","4.100798E-6","19.0","3.145128E-4","ASV5584","3.0","ASV5584","Unique","false","ASV5584"
"665.1345","4.100798E-6","19.0","3.145128E-4","ASV5585","3.0","ASV5585","Unique","false","ASV5585"
"3935.98","4.047395E-6","34.0","0.02280495","ASV5586","2.0","ASV5586","Unique","false","ASV5586"
"3935.98","4.047395E-6","34.0","0.02280495","ASV5587","2.0","ASV5587","Unique","false","ASV5587"
"3935.98","4.047395E-6","34.0","0.02280495","ASV5588","2.0","ASV5588","Unique","false","ASV5588"
"3935.98","4.047395E-6","34.0","0.02280495","ASV5589","2.0","ASV5589","Unique","false","ASV5589"
"30458.66","3.984458E-6","125.0","0.281731","ASV5590","2.0","ASV5590","Unique","false","ASV5590"
"1743.581","3.141572E-6","40.0","0.2309072","ASV5593","1.0","ASV5593","Unique","false","ASV5593"
"1743.581","3.141572E-6","40.0","0.2309072","ASV5594","1.0","ASV5594","Unique","false","ASV5594"
"1743.581","3.141572E-6","40.0","0.2309072","ASV5595","1.0","ASV5595","Unique","false","ASV5595"
"1743.581","3.141572E-6","40.0","0.2309072","ASV5597","1.0","ASV5597","Unique","false","ASV5597"
"1743.581","3.141572E-6","40.0","0.2309072","ASV5598","1.0","ASV5598","Unique","false","ASV5598"
"717.7534","4.311228E-6","20.0","1.790823E-4","ASV5599","3.0","ASV5599","Unique","false","ASV5599"
"1173.233","4.525726E-6","15.0","0.001045663","ASV5600","2.0","ASV5600","Unique","false","ASV5600"
"893.5273","4.06628E-6","39.0","0.2720362","ASV5601","6.0","ASV5601","Unique","false","ASV5601"
"893.5273","4.06628E-6","39.0","0.2720362","ASV5602","6.0","ASV5602","Unique","false","ASV5602"
"893.5273","4.06628E-6","39.0","0.2720362","ASV5603","6.0","ASV5603","Unique","false","ASV5603"
"893.5273","4.06628E-6","39.0","0.2720362","ASV5604","6.0","ASV5604","Unique","false","ASV5604"
"893.5273","4.06628E-6","39.0","0.2720362","ASV5605","6.0","ASV5605","Unique","false","ASV5605"
"9213.605","3.843002E-6","192.0","0.9288021","ASV5607","6.0","ASV5607","Unique","false","ASV5607"
"2720.267","3.767181E-6","23.0","0.01228731","ASV5608","2.0","ASV5608","Unique","false","ASV5608"
"2720.267","3.767181E-6","23.0","0.01228731","ASV5609","2.0","ASV5609","Unique","false","ASV5609"
"2720.267","3.767181E-6","23.0","0.01228731","ASV5610","2.0","ASV5610","Unique","false","ASV5610"
"2720.267","3.767181E-6","23.0","0.01228731","ASV5611","2.0","ASV5611","Unique","false","ASV5611"
"1640.501","3.75369E-6","52.0","0.3371105","ASV5612","6.0","ASV5612","Unique","false","ASV5612"
"1640.501","3.75369E-6","52.0","0.3371105","ASV5613","6.0","ASV5613","Unique","false","ASV5613"
"1640.501","3.75369E-6","52.0","0.3371105","ASV5614","6.0","ASV5614","Unique","false","ASV5614"
"1640.501","3.75369E-6","52.0","0.3371105","ASV5615","6.0","ASV5615","Unique","false","ASV5615"
"6422.972","3.913259E-6","32.0","0.005200508","ASV5616","3.0","ASV5616","Unique","false","ASV5616"
"6422.972","3.913259E-6","32.0","0.005200508","ASV5617","3.0","ASV5617","Unique","false","ASV5617"
"6422.972","3.913259E-6","32.0","0.005200508","ASV5618","3.0","ASV5618","Unique","false","ASV5618"
"1.31179","3.984207E-6","2.0","4.397863E-5","ASV5653","3.0","ASV5653","Other","false","ASV5653"
"19861.04","3.922415E-6","42.0","0.001934241","ASV5753","3.0","ASV5753","Other","false","ASV5753"
"1073.912","3.494601E-6","24.0","0.01108292","ASV5757","2.0","ASV5757","Unique","false","ASV5757"
"1073.912","3.494601E-6","24.0","0.01108292","ASV5758","2.0","ASV5758","Unique","false","ASV5758"
"1146.647","3.875758E-6","26.0","0.07639667","ASV5759","8.0","ASV5759","Unique","false","ASV5759"
"1146.647","3.875758E-6","26.0","0.07639667","ASV5760","8.0","ASV5760","Unique","false","ASV5760"
"1146.647","3.875758E-6","26.0","0.07639667","ASV5761","8.0","ASV5761","Unique","false","ASV5761"
"16397.3","3.839615E-6","119.0","0.09046441","ASV5762","2.0","ASV5762","Unique","false","ASV5762"
"7720.095","3.829638E-6","154.0","0.5092141","ASV5763","6.0","ASV5763","Unique","false","ASV5763"
"1743.581","2.917174E-6","40.0","0.2309072","ASV5764","1.0","ASV5764","Unique","false","ASV5764"
"1743.581","2.917174E-6","40.0","0.2309072","ASV5765","1.0","ASV5765","Unique","false","ASV5765"
"1743.581","2.917174E-6","40.0","0.2309072","ASV5766","1.0","ASV5766","Unique","false","ASV5766"
"1743.581","2.917174E-6","40.0","0.2309072","ASV5767","1.0","ASV5767","Unique","false","ASV5767"
"717.7534","4.003283E-6","20.0","1.790823E-4","ASV5770","3.0","ASV5770","Unique","false","ASV5770"
"717.7534","4.003283E-6","20.0","1.790823E-4","ASV5771","3.0","ASV5771","Unique","false","ASV5771"
"1173.233","4.20246E-6","15.0","0.001045663","ASV5772","2.0","ASV5772","Unique","false","ASV5772"
"893.5273","3.775832E-6","39.0","0.2720362","ASV5773","6.0","ASV5773","Unique","false","ASV5773"
"9213.742","3.664192E-6","196.0","0.9681925","ASV5774","6.0","ASV5774","Unique","false","ASV5774"
"2720.267","3.498096E-6","23.0","0.01228731","ASV5775","2.0","ASV5775","Unique","false","ASV5775"
"2720.267","3.498096E-6","23.0","0.01228731","ASV5776","2.0","ASV5776","Unique","false","ASV5776"
"1640.501","3.48557E-6","52.0","0.3371105","ASV5778","6.0","ASV5778","Unique","false","ASV5778"
"1640.501","3.48557E-6","52.0","0.3371105","ASV5779","6.0","ASV5779","Unique","false","ASV5779"
"6422.972","3.63374E-6","32.0","0.005200508","ASV5780","3.0","ASV5780","Unique","false","ASV5780"
"62.46636","3.366841E-6","64.0","0.2397791","ASV5798","6.0","ASV5798","Other","false","ASV5798"
"18655.42","4.268975E-6","25.0","3.727109E-4","ASV5885","2.0","ASV5885","Other","false","ASV5885"
"17014.66","4.086739E-6","8.0","3.213035E-4","ASV5886","2.0","ASV5886","Other","false","ASV5886"
"28020.41","3.469388E-6","71.0","0.2412561","ASV5890","6.0","ASV5890","Other","false","ASV5890"
"8293.162","2.954048E-6","119.0","0.2932842","ASV5894","1.0","ASV5894","Other","false","ASV5894"
"20827.95","4.747538E-6","43.0","0.001927303","ASV5905","3.0","ASV5905","Other","false","ASV5905"
"1073.912","3.225786E-6","24.0","0.01108292","ASV5924","2.0","ASV5924","Unique","false","ASV5924"
"1073.912","3.225786E-6","24.0","0.01108292","ASV5925","2.0","ASV5925","Unique","false","ASV5925"
"1073.912","3.225786E-6","24.0","0.01108292","ASV5926","2.0","ASV5926","Unique","false","ASV5926"
"1073.912","3.225786E-6","24.0","0.01108292","ASV5927","2.0","ASV5927","Unique","false","ASV5927"
"665.1345","3.514969E-6","19.0","3.145128E-4","ASV5929","3.0","ASV5929","Unique","false","ASV5929"
"665.1345","3.514969E-6","19.0","3.145128E-4","ASV5930","3.0","ASV5930","Unique","false","ASV5930"
"665.1345","3.514969E-6","19.0","3.145128E-4","ASV5931","3.0","ASV5931","Unique","false","ASV5931"
"665.1345","3.514969E-6","19.0","3.145128E-4","ASV5932","3.0","ASV5932","Unique","false","ASV5932"
"665.1345","3.514969E-6","19.0","3.145128E-4","ASV5933","3.0","ASV5933","Unique","false","ASV5933"
"3935.98","3.469196E-6","34.0","0.02280495","ASV5934","2.0","ASV5934","Unique","false","ASV5934"
"3935.98","3.469196E-6","34.0","0.02280495","ASV5935","2.0","ASV5935","Unique","false","ASV5935"
"3935.98","3.469196E-6","34.0","0.02280495","ASV5936","2.0","ASV5936","Unique","false","ASV5936"
"3935.98","3.469196E-6","34.0","0.02280495","ASV5937","2.0","ASV5937","Unique","false","ASV5937"
"1743.581","2.692776E-6","40.0","0.2309072","ASV5938","1.0","ASV5938","Unique","false","ASV5938"
"1743.581","2.692776E-6","40.0","0.2309072","ASV5939","1.0","ASV5939","Unique","false","ASV5939"
"1743.581","2.692776E-6","40.0","0.2309072","ASV5940","1.0","ASV5940","Unique","false","ASV5940"
"1743.581","2.692776E-6","40.0","0.2309072","ASV5941","1.0","ASV5941","Unique","false","ASV5941"
"1743.581","2.692776E-6","40.0","0.2309072","ASV5942","1.0","ASV5942","Unique","false","ASV5942"
"1743.581","2.692776E-6","40.0","0.2309072","ASV5943","1.0","ASV5943","Unique","false","ASV5943"
"1743.581","2.692776E-6","40.0","0.2309072","ASV5944","1.0","ASV5944","Unique","false","ASV5944"
"1743.581","2.692776E-6","40.0","0.2309072","ASV5946","1.0","ASV5946","Unique","false","ASV5946"
"717.7534","3.695338E-6","20.0","1.790823E-4","ASV5947","3.0","ASV5947","Unique","false","ASV5947"
"717.7534","3.695338E-6","20.0","1.790823E-4","ASV5948","3.0","ASV5948","Unique","false","ASV5948"
"717.7534","3.695338E-6","20.0","1.790823E-4","ASV5949","3.0","ASV5949","Unique","false","ASV5949"
"893.5273","3.485383E-6","39.0","0.2720362","ASV5951","6.0","ASV5951","Unique","false","ASV5951"
"893.5273","3.485383E-6","39.0","0.2720362","ASV5952","6.0","ASV5952","Unique","false","ASV5952"
"893.5273","3.485383E-6","39.0","0.2720362","ASV5953","6.0","ASV5953","Unique","false","ASV5953"
"893.5273","3.485383E-6","39.0","0.2720362","ASV5954","6.0","ASV5954","Unique","false","ASV5954"
"2720.267","3.229012E-6","23.0","0.01228731","ASV5955","2.0","ASV5955","Unique","false","ASV5955"
"2720.267","3.229012E-6","23.0","0.01228731","ASV5956","2.0","ASV5956","Unique","false","ASV5956"
"2720.267","3.229012E-6","23.0","0.01228731","ASV5958","2.0","ASV5958","Unique","false","ASV5958"
"2720.267","3.229012E-6","23.0","0.01228731","ASV5959","2.0","ASV5959","Unique","false","ASV5959"
"1640.501","3.217449E-6","52.0","0.3371105","ASV5960","6.0","ASV5960","Unique","false","ASV5960"
"1640.501","3.217449E-6","52.0","0.3371105","ASV5961","6.0","ASV5961","Unique","false","ASV5961"
"1640.501","3.217449E-6","52.0","0.3371105","ASV5962","6.0","ASV5962","Unique","false","ASV5962"
"6422.972","3.354222E-6","32.0","0.005200508","ASV5963","3.0","ASV5963","Unique","false","ASV5963"
"6422.972","3.354222E-6","32.0","0.005200508","ASV5964","3.0","ASV5964","Unique","false","ASV5964"
"6422.972","3.354222E-6","32.0","0.005200508","ASV5965","3.0","ASV5965","Unique","false","ASV5965"
"0.0","3.507217E-6","1.0","1.974598E-18","ASV5987","64.0","ASV5987","Other","false","ASV5987"
"0.0","3.375452E-6","1.0","2.29221E-18","ASV5988","64.0","ASV5988","Other","false","ASV5988"
"1.647886","3.501874E-6","2.0","4.563534E-6","ASV6046","3.0","ASV6046","Other","false","ASV6046"
"1131.085","3.801503E-6","10.0","2.702634E-4","ASV6063","2.0","ASV6063","Other","false","ASV6063"
"1559.098","3.325794E-6","7.0","1.252856E-4","ASV6099","3.0","ASV6099","Other","false","ASV6099"
"51.04167","2.82974E-6","50.0","0.006204227","ASV6140","2.0","ASV6140","Other","false","ASV6140"
"1073.912","2.95697E-6","24.0","0.01108292","ASV6144","2.0","ASV6144","Unique","false","ASV6144"
"1073.912","2.95697E-6","24.0","0.01108292","ASV6145","2.0","ASV6145","Unique","false","ASV6145"
"1073.912","2.95697E-6","24.0","0.01108292","ASV6146","2.0","ASV6146","Unique","false","ASV6146"
"1146.647","3.279487E-6","26.0","0.07639667","ASV6148","8.0","ASV6148","Unique","false","ASV6148"
"1146.647","3.279487E-6","26.0","0.07639667","ASV6149","8.0","ASV6149","Unique","false","ASV6149"
"1146.647","3.279487E-6","26.0","0.07639667","ASV6150","8.0","ASV6150","Unique","false","ASV6150"
"1146.647","3.279487E-6","26.0","0.07639667","ASV6151","8.0","ASV6151","Unique","false","ASV6151"
"1146.647","3.279487E-6","26.0","0.07639667","ASV6152","8.0","ASV6152","Unique","false","ASV6152"
"665.1345","3.222055E-6","19.0","3.145128E-4","ASV6153","3.0","ASV6153","Unique","false","ASV6153"
"3935.98","3.180096E-6","34.0","0.02280495","ASV6154","2.0","ASV6154","Unique","false","ASV6154"
"3935.98","3.180096E-6","34.0","0.02280495","ASV6155","2.0","ASV6155","Unique","false","ASV6155"
"3935.98","3.180096E-6","34.0","0.02280495","ASV6156","2.0","ASV6156","Unique","false","ASV6156"
"3935.98","3.180096E-6","34.0","0.02280495","ASV6157","2.0","ASV6157","Unique","false","ASV6157"
"20560.86","3.185492E-6","111.0","0.2110054","ASV6158","2.0","ASV6158","Unique","false","ASV6158"
"1743.581","2.468378E-6","40.0","0.2309072","ASV6159","1.0","ASV6159","Unique","false","ASV6159"
"1743.581","2.468378E-6","40.0","0.2309072","ASV6161","1.0","ASV6161","Unique","false","ASV6161"
"1743.581","2.468378E-6","40.0","0.2309072","ASV6162","1.0","ASV6162","Unique","false","ASV6162"
"1743.581","2.468378E-6","40.0","0.2309072","ASV6163","1.0","ASV6163","Unique","false","ASV6163"
"1743.581","2.468378E-6","40.0","0.2309072","ASV6164","1.0","ASV6164","Unique","false","ASV6164"
"1743.581","2.468378E-6","40.0","0.2309072","ASV6166","1.0","ASV6166","Unique","false","ASV6166"
"10569.06","2.774437E-6","221.0","0.8920317","ASV6167","6.0","ASV6167","Unique","false","ASV6167"
"1173.233","3.555928E-6","15.0","0.001045663","ASV6169","2.0","ASV6169","Unique","false","ASV6169"
"893.5273","3.194935E-6","39.0","0.2720362","ASV6170","6.0","ASV6170","Unique","false","ASV6170"
"893.5273","3.194935E-6","39.0","0.2720362","ASV6171","6.0","ASV6171","Unique","false","ASV6171"
"893.5273","3.194935E-6","39.0","0.2720362","ASV6172","6.0","ASV6172","Unique","false","ASV6172"
"893.5273","3.194935E-6","39.0","0.2720362","ASV6173","6.0","ASV6173","Unique","false","ASV6173"
"893.5273","3.194935E-6","39.0","0.2720362","ASV6174","6.0","ASV6174","Unique","false","ASV6174"
"893.5273","3.194935E-6","39.0","0.2720362","ASV6175","6.0","ASV6175","Unique","false","ASV6175"
