"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"1721";"Las_Cruces";"ASV4107";"Unique";0,000314512849702494;19;665,134452245333;3
"1722";"Las_Cruces";"ASV4108";"Unique";0,00055359104363538;172;9261,26744108681;3
"1723";"Las_Cruces";"ASV4109";"Unique";0,230907217712573;40;1743,58077009213;1
"1724";"Las_Cruces";"ASV4110";"Unique";0,000179082318323222;20;717,753392269219;3
"1725";"Las_Cruces";"ASV4111";"Unique";0,000179082318323219;20;717,753392269219;3
"1726";"Las_Cruces";"ASV4112";"Unique";0,337110490851427;52;1640,50098825523;6
"1727";"Las_Cruces";"ASV4118";"Other";4,0484009449278e-06;3;0;2
"1728";"Las_Cruces";"ASV4135";"Other";6,25337441757444e-18;3;0;20
"1729";"Las_Cruces";"ASV4140";"Other";0,00500239041612501;39;1658,90297114397;2
"1730";"Las_Cruces";"ASV4148";"Other";0,292036657507636;84;10496,2281164931;6
"1731";"Las_Cruces";"ASV4154";"Other";0,0626908645558066;64;1524,89885564494;8
"1732";"Las_Cruces";"ASV4159";"Other";0,000202979182736307;66;16273,1669748082;3
"1733";"Las_Cruces";"ASV4160";"Other";0,00395938156272653;26;1377,18878936807;2
"1734";"Las_Cruces";"ASV4163";"Unique";0,0110829208157141;24;1073,91178573954;2
"1735";"Las_Cruces";"ASV4164";"Unique";0,0763966732227202;26;1146,6467849922;8
"1736";"Las_Cruces";"ASV4165";"Unique";0,00055972043241688;173;9261,2732550403;3
"1737";"Las_Cruces";"ASV4166";"Unique";0,325542483676774;175;47146,9531332209;2
"1738";"Las_Cruces";"ASV4167";"Unique";0,00520050757972937;32;6422,97220922388;3
"1739";"Las_Cruces";"ASV4177";"Other";9,81445942255709e-11;3;1,5;3
"1740";"Las_Cruces";"ASV4202";"Other";0,00592846693849023;14;5075,55828541973;2
"1741";"Las_Cruces";"ASV4203";"Other";0,00359397576008791;5;63,3148226913815;1
"1742";"Las_Cruces";"ASV4214";"Other";0,00707014049822332;37;179,946603860822;2
"1743";"Las_Cruces";"ASV4222";"Other";0,000105815759863391;55;14225,5873649419;3
"1744";"Las_Cruces";"ASV4229";"Other";0,00213310964387961;39;6845,63166133121;3
"1745";"Las_Cruces";"ASV4230";"Other";0,00213310964387961;39;6845,63166133121;3
"1746";"Las_Cruces";"ASV4231";"Unique";0,0110829208157141;24;1073,91178573954;2
"1747";"Las_Cruces";"ASV4232";"Unique";0,0110829208157141;24;1073,91178573954;2
"1748";"Las_Cruces";"ASV4233";"Unique";0,0763966732227202;26;1146,6467849922;8
"1749";"Las_Cruces";"ASV4234";"Unique";0,0763966732227202;26;1146,6467849922;8
"1750";"Las_Cruces";"ASV4235";"Unique";0,552502838637598;80;3701,24661097133;6
"1751";"Las_Cruces";"ASV4236";"Unique";0,0228049452257909;34;3935,98005713981;2
"1752";"Las_Cruces";"ASV4237";"Unique";0,022804945225791;34;3935,98005713981;2
"1753";"Las_Cruces";"ASV4238";"Unique";0,230907217712573;40;1743,58077009213;1
"1754";"Las_Cruces";"ASV4239";"Unique";0,230907217712573;40;1743,58077009213;1
"1755";"Las_Cruces";"ASV4240";"Unique";0,892031683809258;221;10569,0612770338;6
"1756";"Las_Cruces";"ASV4241";"Unique";0,000179082318323244;20;717,753392269219;3
"1757";"Las_Cruces";"ASV4242";"Unique";0,00222257720790023;110;18127,4504230358;3
"1758";"Las_Cruces";"ASV4243";"Unique";0,00104566311825467;15;1173,23259282395;2
"1759";"Las_Cruces";"ASV4244";"Unique";0,00664908085473158;70;5250,73124949049;2
"1760";"Las_Cruces";"ASV4245";"Unique";0,272036163422164;39;893,527300684695;6
"1761";"Las_Cruces";"ASV4247";"Unique";0,337110490851427;52;1640,50098825523;6
"1762";"Las_Cruces";"ASV4248";"Unique";0,337110490851427;52;1640,50098825523;6
"1763";"Las_Cruces";"ASV4249";"Unique";0,337110490851427;52;1640,50098825523;6
"1764";"Las_Cruces";"ASV4267";"Other";0,0104542547041025;5;0,0149253731343284;6
"1765";"Las_Cruces";"ASV4275";"Other";1,8663512539595e-05;2;142,93382162328;5
"1766";"Las_Cruces";"ASV4284";"Other";0,00303200148374687;14;22030,2414262051;3
"1767";"Las_Cruces";"ASV4288";"Other";0,237926724086436;65;1964,73809355915;6
"1768";"Las_Cruces";"ASV4297";"Other";8,59644346161979e-05;1;0;2
"1769";"Las_Cruces";"ASV4298";"Other";0,00192383810307453;36;2856,85922417863;3
"1770";"Las_Cruces";"ASV4303";"Other";0,000873309180127336;15;11152,9211831095;2
"1771";"Las_Cruces";"ASV4310";"Other";0,000105815759863387;55;14225,5873649419;3
"1772";"Las_Cruces";"ASV4313";"Unique";0,011082920815714;24;1073,91178573954;2
"1773";"Las_Cruces";"ASV4314";"Unique";0,0763966732227202;26;1146,6467849922;8
"1774";"Las_Cruces";"ASV4315";"Unique";0,0763966732227202;26;1146,6467849922;8
"1775";"Las_Cruces";"ASV4316";"Unique";0,0542349677765197;97;43459,455381378;3
"1776";"Las_Cruces";"ASV4317";"Unique";0,022804945225791;34;3935,98005713981;2
"1777";"Las_Cruces";"ASV4318";"Unique";0,022804945225791;34;3935,98005713981;2
"1778";"Las_Cruces";"ASV4320";"Unique";0,230907217712573;40;1743,58077009213;1
"1779";"Las_Cruces";"ASV4321";"Unique";0,230907217712573;40;1743,58077009213;1
"1780";"Las_Cruces";"ASV4322";"Unique";0,230907217712573;40;1743,58077009213;1
"1781";"Las_Cruces";"ASV4323";"Unique";0,230907217712573;40;1743,58077009213;1
"1782";"Las_Cruces";"ASV4324";"Unique";0,230907217712573;40;1743,58077009213;1
"1783";"Las_Cruces";"ASV4325";"Unique";0,838514276733254;215;11216,0702264168;6
"1784";"Las_Cruces";"ASV4327";"Unique";0,00220655632124151;110;10171,6699784729;3
"1785";"Las_Cruces";"ASV4328";"Unique";0,0122873139965751;23;2720,26660169336;2
"1786";"Las_Cruces";"ASV4332";"Other";0,0001223633675123;5;9926,35205946869;5
"1787";"Las_Cruces";"ASV4333";"Shared";1,09497409295324e-07;2;2132;29
"1788";"Las_Cruces";"ASV4341";"Other";0,241063279604148;65;851,318700590533;6
"1789";"Las_Cruces";"ASV4368";"Other";0,0129355656164553;56;5187,84603033529;2
"1790";"Las_Cruces";"ASV4377";"Other";0,240985217537665;64;168,229386074376;6
"1791";"Las_Cruces";"ASV4388";"Other";0,00524152508994949;42;4410,86182364881;2
"1792";"Las_Cruces";"ASV4397";"Other";0,337456953681916;45;8686,31289114482;6
"1793";"Las_Cruces";"ASV4401";"Other";0,302115765087228;119;17475,5495511936;1
"1794";"Las_Cruces";"ASV4407";"Unique";0,0110829208157141;24;1073,91178573954;2
"1795";"Las_Cruces";"ASV4408";"Unique";0,0763966732227202;26;1146,6467849922;8
"1796";"Las_Cruces";"ASV4409";"Unique";0,0763966732227202;26;1146,6467849922;8
"1797";"Las_Cruces";"ASV4410";"Unique";0,000314512849702504;19;665,134452245333;3
"1798";"Las_Cruces";"ASV4411";"Unique";0,000314512849702473;19;665,134452245333;3
"1799";"Las_Cruces";"ASV4412";"Unique";0,00238194848417933;150;23884,2039499286;3
"1800";"Las_Cruces";"ASV4413";"Unique";0,022804945225791;34;3935,98005713981;2
"1801";"Las_Cruces";"ASV4414";"Unique";0,230907217712573;40;1743,58077009213;1
"1802";"Las_Cruces";"ASV4415";"Unique";0,230907217712573;40;1743,58077009213;1
"1803";"Las_Cruces";"ASV4416";"Unique";0,230907217712573;40;1743,58077009213;1
"1804";"Las_Cruces";"ASV4417";"Unique";0,230907217712573;40;1743,58077009213;1
"1805";"Las_Cruces";"ASV4418";"Unique";0,230907217712573;40;1743,58077009213;1
"1806";"Las_Cruces";"ASV4419";"Unique";0,230907217712573;40;1743,58077009213;1
"1807";"Las_Cruces";"ASV4420";"Unique";0,00104566311825468;15;1173,23259282395;2
"1808";"Las_Cruces";"ASV4421";"Unique";0,272036163422164;39;893,527300684695;6
"1809";"Las_Cruces";"ASV4422";"Unique";0,000301612336691507;26;1319,16731912982;3
"1810";"Las_Cruces";"ASV4423";"Unique";0,0122873139965751;23;2720,26660169336;2
"1811";"Las_Cruces";"ASV4424";"Unique";0,337110490851427;52;1640,50098825523;6
"1812";"Las_Cruces";"ASV4430";"Other";2,72468154556624e-05;1;0;5
"1813";"Las_Cruces";"ASV4440";"Other";1,89015415418563e-18;1;0;54
"1814";"Las_Cruces";"ASV4444";"Other";0,00200356682010636;37;6613,59989464784;3
"1815";"Las_Cruces";"ASV4445";"Other";4,79932727685549e-06;1;0;2
"1816";"Las_Cruces";"ASV4447";"Other";0,00193161422067494;36;5562,47003359841;3
"1817";"Las_Cruces";"ASV4471";"Other";0,00192449466402643;36;4368,41560227083;3
"1818";"Las_Cruces";"ASV4475";"Other";0,0109721632437272;27;804,63437418587;2
"1819";"Las_Cruces";"ASV4480";"Other";0,0227746569434705;9;737,714089122482;6
"1820";"Las_Cruces";"ASV4496";"Unique";0,011082920815714;24;1073,91178573954;2
"1821";"Las_Cruces";"ASV4497";"Unique";0,00767812800130354;84;13711,7645873649;2
"1822";"Las_Cruces";"ASV4498";"Unique";0,143325881697139;32;7173,31206525331;2
"1823";"Las_Cruces";"ASV4499";"Unique";0,000314512849702474;19;665,134452245333;3
"1824";"Las_Cruces";"ASV4500";"Unique";0,0228049452257909;34;3935,98005713981;2
"1825";"Las_Cruces";"ASV4501";"Unique";0,230907217712573;40;1743,58077009213;1
"1826";"Las_Cruces";"ASV4502";"Unique";0,230907217712573;40;1743,58077009213;1
"1827";"Las_Cruces";"ASV4503";"Unique";0,230907217712573;40;1743,58077009213;1
"1828";"Las_Cruces";"ASV4504";"Unique";0,230907217712573;40;1743,58077009213;1
"1829";"Las_Cruces";"ASV4505";"Unique";0,230907217712573;40;1743,58077009213;1
"1830";"Las_Cruces";"ASV4506";"Unique";0,838514276733253;215;11216,0702264168;6
"1831";"Las_Cruces";"ASV4507";"Unique";0,866637774387088;219;31090,1449790471;6
"1832";"Las_Cruces";"ASV4508";"Unique";0,00104566311825468;15;1173,23259282395;2
"1833";"Las_Cruces";"ASV4509";"Unique";0,00104566311825467;15;1173,23259282395;2
"1834";"Las_Cruces";"ASV4510";"Unique";0,968192539630625;196;9213,74161200835;6
"1835";"Las_Cruces";"ASV4511";"Unique";0,968192539630625;196;9213,74161200835;6
"1836";"Las_Cruces";"ASV4512";"Unique";0,337110490851427;52;1640,50098825523;6
"1837";"Las_Cruces";"ASV4513";"Unique";0,337110490851427;52;1640,50098825523;6
"1838";"Las_Cruces";"ASV4514";"Unique";0,337110490851427;52;1640,50098825523;6
"1839";"Las_Cruces";"ASV4515";"Unique";0,00520050757972936;32;6422,97220922388;3
"1840";"Las_Cruces";"ASV4516";"Unique";0,00520050757972936;32;6422,97220922388;3
"1841";"Las_Cruces";"ASV4517";"Unique";0,00520050757972936;32;6422,97220922388;3
"1842";"Las_Cruces";"ASV4542";"Other";1,15341161429246e-05;1;0;5
"1843";"Las_Cruces";"ASV4549";"Other";0,00408574437254526;9;2451,62820406912;2
"1844";"Las_Cruces";"ASV4551";"Other";0,00380110265323803;12;11712,765322627;2
"1845";"Las_Cruces";"ASV4552";"Other";0,00244240640179131;23;15466,8882653896;3
"1846";"Las_Cruces";"ASV4553";"Other";0,00486443505347272;9;427,12488463267;3
"1847";"Las_Cruces";"ASV4554";"Other";0,00241739949192228;22;13372,9215928513;3
"1848";"Las_Cruces";"ASV4558";"Other";0,29232769635825;115;2456,62866152188;1
"1849";"Las_Cruces";"ASV4571";"Other";0,000210830250211076;20;2431,14873769769;2
"1850";"Las_Cruces";"ASV4585";"Unique";0,011082920815714;24;1073,91178573954;2
"1851";"Las_Cruces";"ASV4586";"Unique";0,0763966732227202;26;1146,6467849922;8
"1852";"Las_Cruces";"ASV4587";"Unique";0,0763966732227202;26;1146,6467849922;8
"1853";"Las_Cruces";"ASV4588";"Unique";0,0763966732227202;26;1146,6467849922;8
"1854";"Las_Cruces";"ASV4589";"Unique";0,000314512849702511;19;665,134452245333;3
"1855";"Las_Cruces";"ASV4590";"Unique";0,000314512849702505;19;665,134452245333;3
"1856";"Las_Cruces";"ASV4591";"Unique";0,000314512849702486;19;665,134452245333;3
"1857";"Las_Cruces";"ASV4592";"Unique";0,022804945225791;34;3935,98005713981;2
"1858";"Las_Cruces";"ASV4593";"Unique";0,230907217712573;40;1743,58077009213;1
"1859";"Las_Cruces";"ASV4594";"Unique";0,230907217712573;40;1743,58077009213;1
"1860";"Las_Cruces";"ASV4595";"Unique";0,230907217712573;40;1743,58077009213;1
"1861";"Las_Cruces";"ASV4596";"Unique";0,000301612336691506;26;1319,16731912982;3
"1862";"Las_Cruces";"ASV4597";"Unique";0,337110490851427;52;1640,50098825523;6
"1863";"Las_Cruces";"ASV4598";"Unique";0,337110490851427;52;1640,50098825523;6
"1864";"Las_Cruces";"ASV4599";"Unique";0,00520050757972935;32;6422,97220922388;3
"1865";"Las_Cruces";"ASV4627";"Other";0,00566672736513205;4;108,709122183364;6
"1866";"Las_Cruces";"ASV4635";"Other";0,0647391341143429;18;15773,8542375952;6
"1867";"Las_Cruces";"ASV4648";"Other";0,0019221549834003;35;2853,10892405339;3
"1868";"Las_Cruces";"ASV4675";"Other";0,0021331096438796;39;6845,63166133121;3
"1869";"Las_Cruces";"ASV4676";"Unique";0,0110829208157141;24;1073,91178573954;2
"1870";"Las_Cruces";"ASV4677";"Unique";0,0763966732227202;26;1146,6467849922;8
"1871";"Las_Cruces";"ASV4678";"Unique";0,000314512849702502;19;665,134452245333;3
"1872";"Las_Cruces";"ASV4679";"Unique";0,000314512849702498;19;665,134452245333;3
"1873";"Las_Cruces";"ASV4680";"Unique";0,0228049452257909;34;3935,98005713981;2
"1874";"Las_Cruces";"ASV4681";"Unique";0,022804945225791;34;3935,98005713981;2
"1875";"Las_Cruces";"ASV4682";"Unique";0,230907217712573;40;1743,58077009213;1
"1876";"Las_Cruces";"ASV4683";"Unique";0,230907217712573;40;1743,58077009213;1
"1877";"Las_Cruces";"ASV4684";"Unique";0,230907217712573;40;1743,58077009213;1
"1878";"Las_Cruces";"ASV4685";"Unique";0,000301612336691492;26;1319,16731912982;3
"1879";"Las_Cruces";"ASV4686";"Unique";0,0122873139965751;23;2720,26660169336;2
"1880";"Las_Cruces";"ASV4687";"Unique";0,0122873139965751;23;2720,26660169336;2
"1881";"Las_Cruces";"ASV4688";"Unique";0,337110490851427;52;1640,50098825523;6
"1882";"Las_Cruces";"ASV4690";"Unique";0,00520050757972937;32;6422,97220922388;3
"1883";"Las_Cruces";"ASV4729";"Other";5,87090714221068e-13;1;0;5
"1884";"Las_Cruces";"ASV4738";"Other";0,0003336891670341;12;1884,44904131398;2
"1885";"Las_Cruces";"ASV4743";"Other";0,0153734402183706;64;4819,59323814972;2
"1886";"Las_Cruces";"ASV4754";"Other";0,00620658296410813;53;17202,4736588992;2
"1887";"Las_Cruces";"ASV4755";"Other";0,292132190426929;113;158,2;1
"1888";"Las_Cruces";"ASV4763";"Unique";0,0763966732227202;26;1146,6467849922;8
"1889";"Las_Cruces";"ASV4764";"Unique";0,0763966732227202;26;1146,6467849922;8
"1890";"Las_Cruces";"ASV4765";"Unique";0,000314512849702476;19;665,134452245333;3
"1891";"Las_Cruces";"ASV4766";"Unique";0,022804945225791;34;3935,98005713981;2
"1892";"Las_Cruces";"ASV4767";"Unique";0,022804945225791;34;3935,98005713981;2
"1893";"Las_Cruces";"ASV4768";"Unique";0,0169216049494738;93;21840,2497777752;2
"1894";"Las_Cruces";"ASV4769";"Unique";0,016874007142006;93;22211,3348395141;2
"1895";"Las_Cruces";"ASV4770";"Unique";0,230907217712573;40;1743,58077009213;1
"1896";"Las_Cruces";"ASV4771";"Unique";0,230907217712573;40;1743,58077009213;1
"1897";"Las_Cruces";"ASV4772";"Unique";0,230907217712573;40;1743,58077009213;1
"1898";"Las_Cruces";"ASV4773";"Unique";0,230907217712573;40;1743,58077009213;1
"1899";"Las_Cruces";"ASV4774";"Unique";0,230907217712573;40;1743,58077009213;1
"1900";"Las_Cruces";"ASV4775";"Unique";0,230907217712573;40;1743,58077009213;1
"1901";"Las_Cruces";"ASV4776";"Unique";0,230907217712573;40;1743,58077009213;1
"1902";"Las_Cruces";"ASV4777";"Unique";0,230907217712573;40;1743,58077009213;1
"1903";"Las_Cruces";"ASV4779";"Unique";0,000179082318323235;20;717,753392269219;3
"1904";"Las_Cruces";"ASV4780";"Unique";0,000179082318323213;20;717,753392269219;3
"1905";"Las_Cruces";"ASV4781";"Unique";0,272036163422164;39;893,527300684695;6
"1906";"Las_Cruces";"ASV4782";"Unique";1;199;9213,78760729089;6
"1907";"Las_Cruces";"ASV4783";"Unique";0,000301612336691504;26;1319,16731912982;3
"1908";"Las_Cruces";"ASV4784";"Unique";0,0122873139965751;23;2720,26660169336;2
"1909";"Las_Cruces";"ASV4785";"Unique";0,0122873139965751;23;2720,26660169336;2
"1910";"Las_Cruces";"ASV4786";"Unique";0,337110490851427;52;1640,50098825523;6
"1911";"Las_Cruces";"ASV4787";"Unique";0,337110490851427;52;1640,50098825523;6
"1912";"Las_Cruces";"ASV4788";"Unique";0,337110490851427;52;1640,50098825523;6
"1913";"Las_Cruces";"ASV4789";"Unique";0,00520050757972937;32;6422,97220922388;3
"1914";"Las_Cruces";"ASV4843";"Other";0,00154968262419759;3;1684,40193983802;5
"1915";"Las_Cruces";"ASV4844";"Other";0,0245010423692037;8;34195,4070182553;1
"1916";"Las_Cruces";"ASV4853";"Other";0,000254905679133007;19;774,375031603032;2
"1917";"Las_Cruces";"ASV4855";"Other";0,000381453209229265;19;1110,56874503052;2
"1918";"Las_Cruces";"ASV4868";"Other";0,00985552212234542;9;21973,611856141;3
"1919";"Las_Cruces";"ASV4872";"Other";0,000301965031667508;29;20750,0618673965;2
"1920";"Las_Cruces";"ASV4876";"Other";0,292132190426929;113;158,2;1
"1921";"Las_Cruces";"ASV4886";"Other";0,000105815759863373;55;14225,5873649419;3
"1922";"Las_Cruces";"ASV4890";"Unique";0,0110829208157141;24;1073,91178573954;2
"1923";"Las_Cruces";"ASV4891";"Unique";0,0110829208157141;24;1073,91178573954;2
"1924";"Las_Cruces";"ASV4892";"Unique";0,011082920815714;24;1073,91178573954;2
"1925";"Las_Cruces";"ASV4893";"Unique";0,0763966732227202;26;1146,6467849922;8
"1926";"Las_Cruces";"ASV4894";"Unique";0,0763966732227202;26;1146,6467849922;8
"1927";"Las_Cruces";"ASV4895";"Unique";0,000314512849702497;19;665,134452245333;3
"1928";"Las_Cruces";"ASV4896";"Unique";0,022804945225791;34;3935,98005713981;2
"1929";"Las_Cruces";"ASV4897";"Unique";0,022804945225791;34;3935,98005713981;2
"1930";"Las_Cruces";"ASV4899";"Unique";0,230907217712573;40;1743,58077009213;1
"1931";"Las_Cruces";"ASV4900";"Unique";0,230907217712573;40;1743,58077009213;1
"1932";"Las_Cruces";"ASV4901";"Unique";0,230907217712573;40;1743,58077009213;1
"1933";"Las_Cruces";"ASV4902";"Unique";0,000179082318323215;20;717,753392269219;3
"1934";"Las_Cruces";"ASV4903";"Unique";0,000179082318323241;20;717,753392269219;3
"1935";"Las_Cruces";"ASV4904";"Unique";0,000179082318323241;20;717,753392269219;3
"1936";"Las_Cruces";"ASV4905";"Unique";0,00104566311825467;15;1173,23259282395;2
"1937";"Las_Cruces";"ASV4906";"Unique";0,272036163422164;39;893,527300684695;6
"1938";"Las_Cruces";"ASV4907";"Unique";0,00220655632124146;110;10171,6699784729;3
"1939";"Las_Cruces";"ASV4908";"Unique";0,337110490851427;52;1640,50098825523;6
"1940";"Las_Cruces";"ASV4909";"Unique";0,337110490851427;52;1640,50098825523;6
"1941";"Las_Cruces";"ASV4910";"Unique";0,337110490851427;52;1640,50098825523;6
"1942";"Las_Cruces";"ASV4911";"Unique";0,337110490851427;52;1640,50098825523;6
"1943";"Las_Cruces";"ASV4959";"Other";0,00496292760908161;38;347,970853233798;2
"1944";"Las_Cruces";"ASV4960";"Other";0,0125541310803623;58;10349,4320645478;2
"1945";"Las_Cruces";"ASV4972";"Other";0,00634223033189065;64;6446,51482630262;2
"1946";"Las_Cruces";"ASV4976";"Other";0,00855126835234169;4;274,345121210591;1
"1947";"Las_Cruces";"ASV5011";"Unique";0,0110829208157141;24;1073,91178573954;2
"1948";"Las_Cruces";"ASV5013";"Unique";0,0763966732227202;26;1146,6467849922;8
"1949";"Las_Cruces";"ASV5014";"Unique";0,0763966732227202;26;1146,6467849922;8
"1950";"Las_Cruces";"ASV5015";"Unique";0,0763966732227202;26;1146,6467849922;8
"1951";"Las_Cruces";"ASV5016";"Unique";0,552502838637598;80;3701,24661097133;6
"1952";"Las_Cruces";"ASV5017";"Unique";0,000314512849702512;19;665,134452245333;3
"1953";"Las_Cruces";"ASV5018";"Unique";0,0228049452257909;34;3935,98005713981;2
"1954";"Las_Cruces";"ASV5019";"Unique";0,0228049452257909;34;3935,98005713981;2
"1955";"Las_Cruces";"ASV5020";"Unique";0,230907217712573;40;1743,58077009213;1
"1956";"Las_Cruces";"ASV5021";"Unique";0,230907217712573;40;1743,58077009213;1
"1957";"Las_Cruces";"ASV5023";"Unique";0,230907217712573;40;1743,58077009213;1
"1958";"Las_Cruces";"ASV5024";"Unique";0,230907217712573;40;1743,58077009213;1
"1959";"Las_Cruces";"ASV5025";"Unique";0,000179082318323211;20;717,753392269219;3
"1960";"Las_Cruces";"ASV5026";"Unique";0,00104566311825467;15;1173,23259282395;2
"1961";"Las_Cruces";"ASV5027";"Unique";0,00104566311825467;15;1173,23259282395;2
"1962";"Las_Cruces";"ASV5028";"Unique";0,272036163422164;39;893,527300684695;6
"1963";"Las_Cruces";"ASV5029";"Unique";0,272036163422164;39;893,527300684695;6
"1964";"Las_Cruces";"ASV5030";"Unique";0,928802091988087;192;9213,60513241652;6
"1965";"Las_Cruces";"ASV5031";"Unique";0,000301612336691496;26;1319,16731912982;3
"1966";"Las_Cruces";"ASV5032";"Unique";0,0122873139965751;23;2720,26660169336;2
"1967";"Las_Cruces";"ASV5033";"Unique";0,0122873139965751;23;2720,26660169336;2
"1968";"Las_Cruces";"ASV5034";"Unique";0,0122873139965751;23;2720,26660169336;2
"1969";"Las_Cruces";"ASV5035";"Unique";0,337110490851427;52;1640,50098825523;6
"1970";"Las_Cruces";"ASV5036";"Unique";0,337110490851427;52;1640,50098825523;6
"1971";"Las_Cruces";"ASV5037";"Unique";0,337110490851427;52;1640,50098825523;6
"1972";"Las_Cruces";"ASV5038";"Unique";0,337110490851427;52;1640,50098825523;6
"1973";"Las_Cruces";"ASV5040";"Unique";0,00520050757972938;32;6422,97220922388;3
"1974";"Las_Cruces";"ASV5041";"Unique";0,00520050757972937;32;6422,97220922388;3
"1975";"Las_Cruces";"ASV5068";"Other";0,00192246422899376;35;2564,76521292186;3
"1976";"Las_Cruces";"ASV5106";"Other";0,00495248216981636;36;27,3913043478261;2
"1977";"Las_Cruces";"ASV5110";"Other";0,248320403791043;71;5268,5564669427;6
"1978";"Las_Cruces";"ASV5121";"Other";0,295935348690367;121;23969,1278335627;1
"1979";"Las_Cruces";"ASV5142";"Unique";0,011082920815714;24;1073,91178573954;2
"1980";"Las_Cruces";"ASV5143";"Unique";0,0110829208157141;24;1073,91178573954;2
"1981";"Las_Cruces";"ASV5144";"Unique";0,0763966732227202;26;1146,6467849922;8
"1982";"Las_Cruces";"ASV5145";"Unique";0,0763966732227202;26;1146,6467849922;8
"1983";"Las_Cruces";"ASV5147";"Unique";0,022804945225791;34;3935,98005713981;2
"1984";"Las_Cruces";"ASV5148";"Unique";0,0228049452257909;34;3935,98005713981;2
"1985";"Las_Cruces";"ASV5149";"Unique";0,28173099591532;125;30458,6615176159;2
"1986";"Las_Cruces";"ASV5150";"Unique";0,230907217712573;40;1743,58077009213;1
"1987";"Las_Cruces";"ASV5151";"Unique";0,230907217712573;40;1743,58077009213;1
"1988";"Las_Cruces";"ASV5152";"Unique";0,230907217712573;40;1743,58077009213;1
"1989";"Las_Cruces";"ASV5153";"Unique";0,230907217712573;40;1743,58077009213;1
"1990";"Las_Cruces";"ASV5154";"Unique";0,230907217712573;40;1743,58077009213;1
"1991";"Las_Cruces";"ASV5155";"Unique";0,230907217712573;40;1743,58077009213;1
"1992";"Las_Cruces";"ASV5156";"Unique";0,230907217712573;40;1743,58077009213;1
"1993";"Las_Cruces";"ASV5157";"Unique";0,000179082318323224;20;717,753392269219;3
"1994";"Las_Cruces";"ASV5158";"Unique";0,000179082318323223;20;717,753392269219;3
"1995";"Las_Cruces";"ASV5159";"Unique";0,00104566311825467;15;1173,23259282395;2
"1996";"Las_Cruces";"ASV5160";"Unique";0,272036163422164;39;893,527300684695;6
"1997";"Las_Cruces";"ASV5161";"Unique";0,272036163422164;39;893,527300684695;6
"1998";"Las_Cruces";"ASV5163";"Unique";0,00030161233669149;26;1319,16731912982;3
"1999";"Las_Cruces";"ASV5164";"Unique";0,00220655632124148;110;10171,6699784729;3
"2000";"Las_Cruces";"ASV5165";"Unique";0,0122873139965751;23;2720,26660169336;2
"2001";"Las_Cruces";"ASV5166";"Unique";0,0122873139965751;23;2720,26660169336;2
"2002";"Las_Cruces";"ASV5167";"Unique";0,0122873139965751;23;2720,26660169336;2
"2003";"Las_Cruces";"ASV5168";"Unique";0,337110490851427;52;1640,50098825523;6
"2004";"Las_Cruces";"ASV5169";"Unique";0,337110490851427;52;1640,50098825523;6
"2005";"Las_Cruces";"ASV5170";"Unique";0,337110490851427;52;1640,50098825523;6
"2006";"Las_Cruces";"ASV5171";"Unique";0,00520050757972938;32;6422,97220922388;3
"2007";"Las_Cruces";"ASV5172";"Unique";0,00520050757972936;32;6422,97220922388;3
"2008";"Las_Cruces";"ASV5183";"Other";3,96329935030491e-15;1;0;14
"2009";"Las_Cruces";"ASV5199";"Other";0,237780524483535;63;37,5576923076923;6
"2010";"Las_Cruces";"ASV5240";"Other";0,00512967123332124;43;2931,14508621588;2
"2011";"Las_Cruces";"ASV5291";"Unique";0,0110829208157141;24;1073,91178573954;2
"2012";"Las_Cruces";"ASV5292";"Unique";0,0110829208157141;24;1073,91178573954;2
"2013";"Las_Cruces";"ASV5293";"Unique";0,011082920815714;24;1073,91178573954;2
"2014";"Las_Cruces";"ASV5294";"Unique";0,0110829208157141;24;1073,91178573954;2
"2015";"Las_Cruces";"ASV5295";"Unique";0,347671735451162;175;40531,7903714469;2
"2016";"Las_Cruces";"ASV5296";"Unique";0,0763966732227202;26;1146,6467849922;8
"2017";"Las_Cruces";"ASV5297";"Unique";0,0763966732227201;26;1146,6467849922;8
"2018";"Las_Cruces";"ASV5298";"Unique";0,50921411629717;154;7720,09506387805;6
"2019";"Las_Cruces";"ASV5299";"Unique";0,524759439803112;79;3013,92653564294;6
"2020";"Las_Cruces";"ASV5300";"Unique";0,000314512849702492;19;665,134452245333;3
"2021";"Las_Cruces";"ASV5302";"Unique";0,0228049452257909;34;3935,98005713981;2
"2022";"Las_Cruces";"ASV5303";"Unique";0,230907217712573;40;1743,58077009213;1
"2023";"Las_Cruces";"ASV5304";"Unique";0,230907217712573;40;1743,58077009213;1
"2024";"Las_Cruces";"ASV5305";"Unique";0,230907217712573;40;1743,58077009213;1
"2025";"Las_Cruces";"ASV5306";"Unique";0,230907217712573;40;1743,58077009213;1
"2026";"Las_Cruces";"ASV5308";"Unique";0,000179082318323213;20;717,753392269219;3
"2027";"Las_Cruces";"ASV5309";"Unique";0,00219850184497954;109;18127,4319910092;3
"2028";"Las_Cruces";"ASV5310";"Unique";0,00219850184497958;109;18127,4319910092;3
"2029";"Las_Cruces";"ASV5311";"Unique";0,00104566311825468;15;1173,23259282395;2
