"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"1043.107","2.213496E-5","14.0","0.04712799","ASV2692","1.0","ASV2692","Other","false","ASV2692"
"0.0","2.161013E-5","4.0","2.860481E-4","ASV2695","4.0","ASV2695","Other","false","ASV2695"
"370.2176","2.071608E-5","7.0","1.206843E-4","ASV2696","3.0","ASV2696","Other","false","ASV2696"
"4031.96","1.630397E-5","30.0","1.150933E-4","ASV2697","3.0","ASV2697","Other","false","ASV2697"
"851.2768","1.894336E-5","5.0","5.174648E-7","ASV2705","3.0","ASV2705","Other","false","ASV2705"
"3713.559","2.088215E-5","5.0","3.0755E-4","ASV2706","5.0","ASV2706","Other","false","ASV2706"
"0.0","2.022018E-5","1.0","3.501584E-4","ASV2707","1.0","ASV2707","Shared","false","ASV2707"
"8774.95","2.041196E-5","18.0","0.01616169","ASV2713","4.0","ASV2713","Other","false","ASV2713"
"322.2382","2.334218E-5","2.0","1.471685E-5","ASV2716","3.0","ASV2716","Other","false","ASV2716"
"15168.73","1.680569E-5","52.0","0.4006306","ASV2717","1.0","ASV2717","Unique","false","ASV2717"
"2677.394","1.890454E-5","23.0","0.004596209","ASV2718","5.0","ASV2718","Unique","false","ASV2718"
"3.956522","1.848872E-5","14.0","8.694985E-4","ASV2719","5.0","ASV2719","Other","false","ASV2719"
"6151.369","1.937822E-5","55.0","0.1838179","ASV2720","2.0","ASV2720","Other","false","ASV2720"
"2444.559","2.166051E-5","4.0","3.847498E-4","ASV2721","1.0","ASV2721","Other","false","ASV2721"
"5337.476","1.686443E-5","45.0","0.1662427","ASV2728","2.0","ASV2728","Other","false","ASV2728"
"1100.364","2.10865E-5","2.0","4.015667E-4","ASV2730","3.0","ASV2730","Other","false","ASV2730"
"0.0","1.715014E-5","2.0","7.354683E-6","ASV2731","4.0","ASV2731","Other","false","ASV2731"
"327.8427","3.382031E-5","2.0","6.700123E-7","ASV2735","3.0","ASV2735","Other","false","ASV2735"
"11449.96","1.64233E-5","40.0","0.3246882","ASV2736","2.0","ASV2736","Other","false","ASV2736"
"10840.32","2.443477E-5","68.0","0.3496167","ASV2737","2.0","ASV2737","Other","false","ASV2737"
"14268.54","1.645893E-5","90.0","0.364613","ASV2738","2.0","ASV2738","Unique","false","ASV2738"
"0.0","1.741864E-5","1.0","0.00332106","ASV2739","4.0","ASV2739","Other","false","ASV2739"
"8569.827","1.822524E-5","133.0","0.08294092","ASV2740","4.0","ASV2740","Unique","false","ASV2740"
"2665.017","1.634441E-5","20.0","0.04694259","ASV2741","2.0","ASV2741","Unique","false","ASV2741"
"5239.035","1.762082E-5","8.0","5.802859E-6","ASV2755","3.0","ASV2755","Other","false","ASV2755"
"80.78774","2.086171E-5","4.0","0.005204803","ASV2757","2.0","ASV2757","Other","false","ASV2757"
"0.0","1.862452E-5","2.0","7.494407E-5","ASV2759","2.0","ASV2759","Other","false","ASV2759"
"567.7632","1.683153E-5","45.0","0.1856389","ASV2763","2.0","ASV2763","Other","false","ASV2763"
"408.9158","1.505213E-5","4.0","1.155047E-6","ASV2764","3.0","ASV2764","Other","false","ASV2764"
"8773.166","1.90654E-5","6.0","9.538167E-4","ASV2765","1.0","ASV2765","Other","false","ASV2765"
"82.26081","2.930724E-5","8.0","1.699422E-4","ASV2780","3.0","ASV2780","Other","false","ASV2780"
"0.0","2.089438E-5","1.0","2.515689E-5","ASV2781","9.0","ASV2781","Other","false","ASV2781"
"0.0","2.093273E-5","1.0","1.50152E-6","ASV2789","2.0","ASV2789","Other","false","ASV2789"
"2444.028","1.611E-5","29.0","1.30195E-5","ASV2792","3.0","ASV2792","Other","false","ASV2792"
"2211.419","1.569541E-5","9.0","0.03534391","ASV2793","4.0","ASV2793","Unique","false","ASV2793"
"47279.79","1.687467E-5","76.0","0.7536862","ASV2794","1.0","ASV2794","Other","false","ASV2794"
"5102.431","1.733512E-5","16.0","0.05473309","ASV2795","4.0","ASV2795","Unique","false","ASV2795"
"0.1711421","2.079724E-5","2.0","0.008999643","ASV2808","2.0","ASV2808","Other","false","ASV2808"
"766.3853","1.658745E-5","8.0","3.042993E-4","ASV2811","4.0","ASV2811","Other","false","ASV2811"
"0.6991976","1.674759E-5","3.0","9.554585E-6","ASV2812","3.0","ASV2812","Other","false","ASV2812"
"0.0","1.798463E-5","3.0","3.34782E-8","ASV2813","23.0","ASV2813","Other","false","ASV2813"
"12194.12","1.924723E-5","22.0","0.003380171","ASV2815","4.0","ASV2815","Other","false","ASV2815"
"1314.167","1.572312E-5","22.0","0.001141609","ASV2816","5.0","ASV2816","Unique","false","ASV2816"
"6480.0","1.878113E-5","4.0","2.556585E-6","ASV2817","28.0","ASV2817","Other","false","ASV2817"
"4074.643","1.483506E-5","21.0","4.279716E-4","ASV2818","3.0","ASV2818","Unique","false","ASV2818"
"1406.431","1.814819E-5","40.0","0.05552393","ASV2819","4.0","ASV2819","Unique","false","ASV2819"
"0.0","1.913656E-5","2.0","1.274874E-6","ASV2820","4.0","ASV2820","Other","false","ASV2820"
"0.0","1.961911E-5","1.0","6.384938E-18","ASV2826","8.0","ASV2826","Shared","false","ASV2826"
"0.0","1.929363E-5","2.0","4.86185E-7","ASV2829","5.0","ASV2829","Other","false","ASV2829"
"300.4047","1.736264E-5","2.0","0.002178681","ASV2832","3.0","ASV2832","Other","false","ASV2832"
"1158.941","1.670849E-5","14.0","5.315856E-6","ASV2833","3.0","ASV2833","Other","false","ASV2833"
"3194.305","1.739488E-5","9.0","0.007483884","ASV2834","4.0","ASV2834","Other","false","ASV2834"
"6955.516","1.601697E-5","76.0","0.4815212","ASV2836","1.0","ASV2836","Other","false","ASV2836"
"40.64116","1.691269E-5","3.0","0.004612765","ASV2837","2.0","ASV2837","Other","false","ASV2837"
"5277.798","1.742572E-5","60.0","0.3436245","ASV2841","2.0","ASV2841","Other","false","ASV2841"
"1314.167","1.546107E-5","22.0","0.001141609","ASV2843","5.0","ASV2843","Unique","false","ASV2843"
"26970.05","1.612424E-5","29.0","0.03189463","ASV2844","4.0","ASV2844","Unique","false","ASV2844"
"15368.38","1.690586E-5","36.0","0.02085366","ASV2845","4.0","ASV2845","Other","false","ASV2845"
"2078.818","1.635136E-5","46.0","0.2570597","ASV2846","1.0","ASV2846","Unique","false","ASV2846"
"299.381","1.729506E-5","3.0","2.043424E-5","ASV2854","3.0","ASV2854","Other","false","ASV2854"
"505.1582","2.145996E-5","3.0","1.805449E-4","ASV2855","7.0","ASV2855","Other","false","ASV2855"
"13842.71","1.496907E-5","113.0","0.9162453","ASV2859","1.0","ASV2859","Unique","false","ASV2859"
"2677.394","1.713224E-5","23.0","0.004596209","ASV2860","5.0","ASV2860","Unique","false","ASV2860"
"0.0","1.566851E-5","1.0","6.382737E-8","ASV2873","9.0","ASV2873","Other","false","ASV2873"
"842.5915","1.682836E-5","21.0","0.08900975","ASV2874","1.0","ASV2874","Other","false","ASV2874"
"3.483114","1.798489E-5","2.0","1.445311E-6","ASV2877","3.0","ASV2877","Other","false","ASV2877"
"202.921","1.766566E-5","8.0","0.001128118","ASV2878","4.0","ASV2878","Other","false","ASV2878"
"2703.414","1.574972E-5","69.0","0.7379505","ASV2879","1.0","ASV2879","Other","false","ASV2879"
"2798.975","1.600865E-5","3.0","2.41362E-6","ASV2880","3.0","ASV2880","Other","false","ASV2880"
"5989.803","1.963184E-5","42.0","0.001249628","ASV2882","5.0","ASV2882","Other","false","ASV2882"
"9612.332","1.449173E-5","143.0","0.9512223","ASV2883","2.0","ASV2883","Unique","false","ASV2883"
"9.230769","1.532666E-5","16.0","0.002476747","ASV2884","3.0","ASV2884","Other","false","ASV2884"
"986.4594","1.643279E-5","9.0","0.001032428","ASV2885","4.0","ASV2885","Other","false","ASV2885"
"2309.417","2.112239E-5","4.0","0.01131662","ASV2886","1.0","ASV2886","Other","false","ASV2886"
"1406.431","1.724078E-5","40.0","0.05552393","ASV2887","4.0","ASV2887","Unique","false","ASV2887"
"5139.383","1.97284E-5","6.0","8.399164E-4","ASV2888","5.0","ASV2888","Other","false","ASV2888"
"609.1558","2.406886E-5","4.0","4.937109E-5","ASV2898","3.0","ASV2898","Other","false","ASV2898"
"2726.67","1.705907E-5","35.0","0.3393032","ASV2899","1.0","ASV2899","Other","false","ASV2899"
"0.0","2.457138E-5","2.0","9.379195E-4","ASV2900","17.0","ASV2900","Other","false","ASV2900"
"6254.674","2.050329E-5","15.0","0.01413807","ASV2901","1.0","ASV2901","Other","false","ASV2901"
"2353.804","1.673144E-5","8.0","0.008871797","ASV2905","1.0","ASV2905","Other","false","ASV2905"
"5188.62","1.585378E-5","5.0","5.790999E-4","ASV2906","3.0","ASV2906","Other","false","ASV2906"
"3585.853","1.533541E-5","19.0","0.002721935","ASV2909","4.0","ASV2909","Other","false","ASV2909"
"13129.5","1.580818E-5","67.0","0.003622361","ASV2910","5.0","ASV2910","Unique","false","ASV2910"
"2027.336","1.841539E-5","9.0","1.252167E-4","ASV2911","3.0","ASV2911","Other","false","ASV2911"
"0.0","1.743892E-5","3.0","5.432997E-4","ASV2912","4.0","ASV2912","Other","false","ASV2912"
"0.0","1.741368E-5","1.0","7.110291E-4","ASV2913","4.0","ASV2913","Other","false","ASV2913"
"11.0303","2.087133E-5","3.0","2.761711E-4","ASV2934","5.0","ASV2934","Other","false","ASV2934"
"469.0651","2.203461E-5","3.0","3.807368E-4","ASV2939","4.0","ASV2939","Other","false","ASV2939"
"1734.911","1.850001E-5","13.0","3.525184E-4","ASV2940","3.0","ASV2940","Other","false","ASV2940"
"238.8084","1.747125E-5","3.0","1.422325E-5","ASV2941","3.0","ASV2941","Other","false","ASV2941"
"2632.598","1.475838E-5","55.0","0.44894","ASV2942","1.0","ASV2942","Other","false","ASV2942"
"4394.686","1.559965E-5","53.0","0.1873441","ASV2944","2.0","ASV2944","Other","false","ASV2944"
"1303.389","1.472082E-5","19.0","9.346878E-5","ASV2945","3.0","ASV2945","Other","false","ASV2945"
"10888.59","1.264721E-5","44.0","9.832458E-5","ASV2946","3.0","ASV2946","Unique","false","ASV2946"
"62142.79","1.626874E-5","119.0","0.2457739","ASV2947","4.0","ASV2947","Unique","false","ASV2947"
"6480.0","1.582691E-5","2.0","1.289096E-5","ASV2948","20.0","ASV2948","Other","false","ASV2948"
"4382.889","1.765515E-5","8.0","0.001808633","ASV2972","2.0","ASV2972","Other","false","ASV2972"
"1680.462","1.486477E-5","15.0","3.804619E-4","ASV2973","5.0","ASV2973","Other","false","ASV2973"
"3645.91","1.460034E-5","67.0","0.4383463","ASV2974","1.0","ASV2974","Other","false","ASV2974"
"1859.217","1.452062E-5","35.0","0.01661836","ASV2976","4.0","ASV2976","Other","false","ASV2976"
"863.6381","1.651635E-5","29.0","0.01574584","ASV2977","4.0","ASV2977","Other","false","ASV2977"
"0.0","1.756082E-5","1.0","5.198995E-6","ASV2978","1.0","ASV2978","Other","false","ASV2978"
"0.0","2.102129E-5","1.0","1.990723E-5","ASV2984","1.0","ASV2984","Other","false","ASV2984"
"205.9726","1.602352E-5","32.0","0.1101259","ASV2986","1.0","ASV2986","Other","false","ASV2986"
"2044.915","1.82307E-5","50.0","0.3156502","ASV2991","2.0","ASV2991","Other","false","ASV2991"
"7231.025","1.532783E-5","33.0","4.811049E-4","ASV2993","5.0","ASV2993","Other","false","ASV2993"
"3493.862","2.601204E-5","14.0","6.128295E-4","ASV2994","3.0","ASV2994","Other","false","ASV2994"
"2312.95","1.800742E-5","78.0","0.0543499","ASV2997","4.0","ASV2997","Other","false","ASV2997"
"9747.514","1.502119E-5","43.0","0.3255041","ASV2998","1.0","ASV2998","Other","false","ASV2998"
"2162.143","1.644138E-5","6.0","8.511998E-5","ASV2999","5.0","ASV2999","Other","false","ASV2999"
"4074.643","1.31043E-5","21.0","4.279716E-4","ASV3000","3.0","ASV3000","Unique","false","ASV3000"
"375.7515","1.689905E-5","7.0","0.008333688","ASV3002","2.0","ASV3002","Other","false","ASV3002"
"3569.041","1.393523E-5","44.0","0.04160132","ASV3003","4.0","ASV3003","Unique","false","ASV3003"
"18652.19","1.720708E-5","23.0","0.01985491","ASV3019","1.0","ASV3019","Other","false","ASV3019"
"161.7583","1.756171E-5","24.0","0.005188053","ASV3020","1.0","ASV3020","Other","false","ASV3020"
"461.7245","2.211769E-5","4.0","3.63958E-5","ASV3021","5.0","ASV3021","Other","false","ASV3021"
"2842.982","1.507465E-5","36.0","0.327839","ASV3023","1.0","ASV3023","Other","false","ASV3023"
"266.3558","1.771966E-5","15.0","8.70427E-4","ASV3024","5.0","ASV3024","Other","false","ASV3024"
"3456.98","1.320512E-5","17.0","8.53951E-6","ASV3026","3.0","ASV3026","Other","false","ASV3026"
"1314.167","1.362671E-5","22.0","0.001141609","ASV3027","5.0","ASV3027","Unique","false","ASV3027"
"16559.26","1.33318E-5","24.0","0.1920315","ASV3029","2.0","ASV3029","Other","false","ASV3029"
"1550.293","1.426236E-5","10.0","0.01966494","ASV3030","4.0","ASV3030","Other","false","ASV3030"
"132.3684","1.491073E-5","4.0","0.009764449","ASV3031","4.0","ASV3031","Other","false","ASV3031"
"3483.907","1.676359E-5","50.0","0.3155448","ASV3032","2.0","ASV3032","Other","false","ASV3032"
"2677.394","1.535993E-5","23.0","0.004596209","ASV3033","5.0","ASV3033","Unique","false","ASV3033"
"2078.818","1.441137E-5","46.0","0.2570597","ASV3034","1.0","ASV3034","Unique","false","ASV3034"
"1406.431","1.572844E-5","40.0","0.05552393","ASV3035","4.0","ASV3035","Unique","false","ASV3035"
"509.4855","1.534581E-5","6.0","0.01265547","ASV3045","2.0","ASV3045","Other","false","ASV3045"
"12567.52","1.700622E-5","62.0","0.09824525","ASV3046","1.0","ASV3046","Other","false","ASV3046"
"3819.645","1.998002E-5","8.0","0.00303004","ASV3047","1.0","ASV3047","Other","false","ASV3047"
"2413.125","1.593248E-5","8.0","0.02096113","ASV3050","18.0","ASV3050","Other","false","ASV3050"
"6333.223","1.577714E-5","14.0","0.03321442","ASV3052","2.0","ASV3052","Other","false","ASV3052"
"71.0052","1.372696E-5","2.0","2.433173E-8","ASV3053","3.0","ASV3053","Other","false","ASV3053"
"0.02325581","1.442463E-5","2.0","0.004389764","ASV3071","2.0","ASV3071","Other","false","ASV3071"
"970.4827","1.800253E-5","4.0","8.214171E-6","ASV3074","1.0","ASV3074","Other","false","ASV3074"
"1190.392","1.463437E-5","21.0","0.1921214","ASV3077","1.0","ASV3077","Other","false","ASV3077"
"35005.75","1.306886E-5","123.0","0.93966","ASV3080","1.0","ASV3080","Other","false","ASV3080"
"4394.742","1.438411E-5","55.0","0.1923396","ASV3082","2.0","ASV3082","Other","false","ASV3082"
"3569.041","1.314644E-5","44.0","0.04160132","ASV3084","4.0","ASV3084","Unique","false","ASV3084"
"2078.818","1.385709E-5","46.0","0.2570597","ASV3085","1.0","ASV3085","Unique","false","ASV3085"
"0.0","1.676397E-5","3.0","8.201121E-6","ASV3101","1.0","ASV3101","Other","false","ASV3101"
"8742.584","1.703532E-5","15.0","9.534695E-4","ASV3105","3.0","ASV3105","Other","false","ASV3105"
"1113.214","1.883391E-5","7.0","0.01164192","ASV3106","2.0","ASV3106","Other","false","ASV3106"
"532.9789","1.328736E-5","8.0","0.02486187","ASV3108","2.0","ASV3108","Other","false","ASV3108"
"11960.93","1.374707E-5","9.0","2.563545E-4","ASV3117","5.0","ASV3117","Other","false","ASV3117"
"4074.643","1.21153E-5","21.0","4.279716E-4","ASV3118","3.0","ASV3118","Unique","false","ASV3118"
"9645.104","1.208166E-5","34.0","1.029654E-4","ASV3119","3.0","ASV3119","Unique","false","ASV3119"
"11742.55","1.225328E-5","38.0","0.3559897","ASV3120","1.0","ASV3120","Unique","false","ASV3120"
"5102.431","1.294829E-5","16.0","0.05473309","ASV3121","4.0","ASV3121","Unique","false","ASV3121"
"13842.71","1.272417E-5","113.0","0.9162453","ASV3122","1.0","ASV3122","Unique","false","ASV3122"
"1142.889","1.482764E-5","7.0","0.01042414","ASV3123","14.0","ASV3123","Other","false","ASV3123"
"472.9082","1.056103E-5","13.0","1.405033E-5","ASV3124","3.0","ASV3124","Unique","false","ASV3124"
"2078.818","1.357995E-5","46.0","0.2570597","ASV3125","1.0","ASV3125","Unique","false","ASV3125"
"1406.431","1.482103E-5","40.0","0.05552393","ASV3126","4.0","ASV3126","Unique","false","ASV3126"
"0.03333333","1.421928E-5","7.0","0.001086939","ASV3144","1.0","ASV3144","Other","false","ASV3144"
"40264.81","2.198854E-5","18.0","0.01040909","ASV3149","3.0","ASV3149","Other","false","ASV3149"
"0.0","1.4918E-5","1.0","1.252488E-4","ASV3150","1.0","ASV3150","Other","false","ASV3150"
"8799.686","1.250325E-5","113.0","0.927025","ASV3154","1.0","ASV3154","Unique","false","ASV3154"
"472.9082","1.03455E-5","13.0","1.405033E-5","ASV3155","3.0","ASV3155","Unique","false","ASV3155"
"82.26081","2.26641E-5","8.0","1.699422E-4","ASV3174","3.0","ASV3174","Other","false","ASV3174"
"1284.308","1.38741E-5","35.0","0.2052835","ASV3175","1.0","ASV3175","Other","false","ASV3175"
"705.1149","1.213841E-5","10.0","7.117019E-6","ASV3176","3.0","ASV3176","Other","false","ASV3176"
"4290.993","1.34394E-5","59.0","0.3343018","ASV3181","2.0","ASV3181","Other","false","ASV3181"
"12503.84","1.405286E-5","7.0","9.581294E-5","ASV3182","3.0","ASV3182","Other","false","ASV3182"
"1314.167","1.231645E-5","22.0","0.001141609","ASV3183","5.0","ASV3183","Unique","false","ASV3183"
"474.6126","1.290281E-5","12.0","3.806593E-4","ASV3184","5.0","ASV3184","Other","false","ASV3184"
"0.0","1.666984E-5","1.0","2.654141E-9","ASV3185","3.0","ASV3185","Other","false","ASV3185"
"11993.93","1.329756E-5","40.0","0.160804","ASV3187","2.0","ASV3187","Other","false","ASV3187"
"1420.696","1.289098E-5","36.0","0.022294","ASV3188","4.0","ASV3188","Other","false","ASV3188"
"546.3274","1.611465E-5","3.0","0.001417356","ASV3189","1.0","ASV3189","Other","false","ASV3189"
"0.0","1.556556E-5","1.0","1.5946E-4","ASV3206","2.0","ASV3206","Other","false","ASV3206"
"8654.494","1.43219E-5","8.0","2.126104E-4","ASV3208","3.0","ASV3208","Other","false","ASV3208"
"2962.854","1.481069E-5","6.0","3.788272E-4","ASV3210","1.0","ASV3210","Other","false","ASV3210"
"0.0","1.628186E-5","1.0","8.298169E-14","ASV3216","21.0","ASV3216","Other","false","ASV3216"
"24323.46","1.211697E-5","52.0","0.2588483","ASV3218","2.0","ASV3218","Other","false","ASV3218"
"2163.53","1.314116E-5","3.0","1.209809E-4","ASV3221","7.0","ASV3221","Other","false","ASV3221"
"2132.942","1.128704E-5","60.0","0.4763463","ASV3222","2.0","ASV3222","Unique","false","ASV3222"
"1760.164","1.742989E-5","4.0","0.01417774","ASV3223","2.0","ASV3223","Other","false","ASV3223"
"3967.132","2.053753E-5","32.0","0.09837747","ASV3224","1.0","ASV3224","Other","false","ASV3224"
"3587.664","1.403881E-5","19.0","0.01141988","ASV3225","2.0","ASV3225","Other","false","ASV3225"
"0.0","1.616453E-5","1.0","1.099448E-4","ASV3244","7.0","ASV3244","Other","false","ASV3244"
"0.0","1.732791E-5","1.0","1.032025E-4","ASV3251","10.0","ASV3251","Other","false","ASV3251"
"7247.95","1.575098E-5","13.0","8.983352E-4","ASV3253","3.0","ASV3253","Other","false","ASV3253"
"0.0","1.301129E-5","2.0","8.093753E-8","ASV3255","3.0","ASV3255","Other","false","ASV3255"
"8160.468","1.327516E-5","26.0","0.01288868","ASV3257","2.0","ASV3257","Other","false","ASV3257"
"5234.108","1.346149E-5","31.0","0.01596918","ASV3260","4.0","ASV3260","Other","false","ASV3260"
"1218.728","1.386167E-5","32.0","4.632119E-4","ASV3261","5.0","ASV3261","Other","false","ASV3261"
"19.77273","1.171481E-5","30.0","4.627852E-4","ASV3262","5.0","ASV3262","Other","false","ASV3262"
"4074.643","1.112629E-5","21.0","4.279716E-4","ASV3263","3.0","ASV3263","Unique","false","ASV3263"
"6027.786","1.377841E-5","36.0","0.02239968","ASV3264","4.0","ASV3264","Other","false","ASV3264"
"8.590909","1.102336E-5","28.0","0.01574005","ASV3265","4.0","ASV3265","Other","false","ASV3265"
"1325.069","1.496292E-5","36.0","0.022684","ASV3266","4.0","ASV3266","Other","false","ASV3266"
"2085.531","1.398573E-5","10.0","3.948569E-4","ASV3267","4.0","ASV3267","Other","false","ASV3267"
"0.4217381","1.308882E-5","2.0","0.009011324","ASV3295","2.0","ASV3295","Other","false","ASV3295"
"683.1659","1.283623E-5","14.0","2.658551E-4","ASV3298","3.0","ASV3298","Other","false","ASV3298"
"686.0794","1.227163E-5","44.0","0.1695989","ASV3304","2.0","ASV3304","Other","false","ASV3304"
"223.9308","1.23152E-5","4.0","0.01144208","ASV3306","4.0","ASV3306","Other","false","ASV3306"
"0.0","1.2744E-5","5.0","5.775959E-6","ASV3307","3.0","ASV3307","Other","false","ASV3307"
"6273.497","1.940667E-5","21.0","0.002482058","ASV3310","3.0","ASV3310","Other","false","ASV3310"
"142.25","1.582167E-5","5.0","0.007707379","ASV3311","2.0","ASV3311","Other","false","ASV3311"
"221.3681","1.48544E-5","8.0","0.007932775","ASV3312","3.0","ASV3312","Other","false","ASV3312"
"3839.76","1.274966E-5","10.0","0.02826625","ASV3313","1.0","ASV3313","Other","false","ASV3313"
"1043.246","1.18361E-5","14.0","6.217301E-6","ASV3314","3.0","ASV3314","Other","false","ASV3314"
"12658.51","1.234524E-5","27.0","0.003835891","ASV3316","3.0","ASV3316","Other","false","ASV3316"
